keyphrase;score
;1.0
eine;0.8446
andsime;0.8434
noorem;0.8373
head;0.8348
hull;0.8306
meetod;0.8291
spin;0.8287
roll;0.8261
marks;0.8191
vain;0.8184
visa;0.8162
dokument;0.8145
kell;0.812
saavutada;0.8102
tore;0.8092
son;0.8076
asi;0.8073
protest;0.8053
komme;0.8049
laused;0.8048
tohib;0.8017
näidata;0.8017
hele;0.8016
Seal;0.8012
teki;0.8008
koju;0.8006
poja;0.8001
kodul;0.7998
probleemid;0.799
mehed;0.7988
aus;0.7984
toime;0.7979
arvatud;0.7978
ikke;0.7976
suhteliselt;0.7973
Et;0.797
nisugune;0.7968
situatsiooni;0.7968
tollal;0.7965
ütlen;0.7964
See;0.7962
tea;0.7935
paneb;0.793
kompleksne;0.7917
spill;0.7913
aku;0.7912
niigi;0.791
aeg;0.7909
Normet;0.7906
sündmus;0.7897
hulk;0.7889
totram;0.7886
armastada;0.7881
hotell;0.7879
Dollar;0.7878
eesti;0.7864
aust;0.7862
magistraal;0.7858
tellima;0.7856
Tooming;0.7853
ihad;0.7852
vene;0.7851
kolmest;0.785
asjana;0.7839
parteis;0.7837
salm;0.7833
hingeelu;0.7833
haige;0.7825
vara;0.7823
abielu;0.7823
ilus;0.7817
vile;0.7815
vaene;0.7811
jamps;0.7803
osa;0.7799
teostesse;0.7795
astronoomiat;0.7794
ühtekuuluvustunnet;0.7793
naerame;0.7789
Antific;0.7788
pannud;0.7783
novelle;0.7782
ste;0.7781
mitmetahulisemalt;0.7781
öö;0.7777
lavastas;0.7768
seisnes;0.7767
sümptomaatiline;0.7767
viha;0.776
olu;0.7757
naha;0.7754
No;0.7752
On;0.7751
hirmu;0.7747
algas;0.7746
marksism;0.7744
aastani;0.774
Wraith;0.7736
korporatiivne;0.7736
sakraal;0.7731
Jehoovat;0.7727
Aga;0.7726
Nad;0.7725
saalis;0.7718
olija;0.7717
natuke;0.7711
Oot;0.7711
pagasi;0.7706
vorstilugu;0.7706
Vahing;0.7702
leksikoni;0.7701
kambas;0.77
viimase;0.77
lubada;0.7698
riigist;0.7696
ajaleht;0.7693
tolleaegne;0.7691
meilid;0.768
linna;0.768
labane;0.7677
490;0.7676
Froid;0.7672
sportlik;0.7672
seksuaalne;0.7659
Lewis;0.7658
Evald;0.7649
soli;0.7648
30;0.7647
1927;0.764
Eesti;0.7639
tahad;0.7639
lausumata;0.7635
CV'ga;0.7629
Tore;0.762
tagasihoidliku;0.7616
Enne;0.7613
Igatahes;0.7611
algus;0.7609
vilistan;0.7609
ärritus;0.7608
kogumikke;0.7607
Pegasuse;0.7605
puust;0.7603
Feldman;0.7601
Kui;0.7599
Tema;0.7598
nalja;0.7594
marksismi;0.7594
Ma;0.7594
revolutsioon;0.7593
Setumaal;0.7591
Doktor;0.7585
Me;0.7583
Solis;0.758
doktor;0.7572
psühhiaatril;0.7568
Sa;0.7566
Peamine;0.7564
antileenindlike;0.7559
loosung;0.7554
sõjaväes;0.7554
keskkoolis;0.7545
juhataja;0.7544
tõtt;0.754
süüa;0.7538
Ain;0.7537
Tal;0.7513
Vanemuises;0.7511
patoloogia;0.7502
tuua;0.7497
raudtee;0.7486
maja;0.7484
Džbiin;0.7481
Panso;0.7481
Nov;0.7476
Maimu;0.7468
Oidipuse;0.7467
üliõpilastena;0.7465
saunas;0.7459
Jah;0.7453
Tartu;0.7443
tohi;0.7436
Draamateatris;0.743
Leningradis;0.7419
Lenini;0.7417
Sabedadedasi;0.7401
Juhan;0.7394
Põhja-Jäämere;0.7381
Kuulas;0.7374
Juua;0.7374
Claude;0.7365
Trifonov;0.7365
Tepandiga;0.7362
Korraga;0.7355
Tähtvere;0.734
Midagi;0.7148
Mont;0.7131
Pavlovi;0.7102
Tšernov;0.6887
