keyphrase;score
;1.0
intide;0.8614
andes;0.8446
head;0.8348
they;0.8272
in;0.8228
legend;0.8193
Enything;0.8188
-test;0.8171
laid;0.8107
president;0.8106
anti;0.8091
kodust;0.8062
pois;0.8041
edu;0.8036
love;0.8031
andigassija;0.802
Näiteks;0.8004
poja;0.8001
vanem;0.7998
F;0.7981
nimetama;0.798
toimuva;0.7971
tippu;0.797
uus;0.7966
crossover;0.7962
nakatavate;0.7954
ellu;0.7953
sündmuse;0.7953
disko;0.795
-te;0.7945
nume;0.7943
Latin;0.794
ametlik;0.7937
endise;0.7935
kingiloost;0.7929
hinge;0.7924
dokumentaalema;0.792
evelast;0.7917
enamuse;0.7913
niigi;0.791
sidet;0.7901
isa;0.7901
magas;0.7898
inglise;0.7898
dasta;0.7895
veres;0.7872
ammu;0.787
toetaja;0.7869
Fulgence;0.7868
aega;0.7868
saade;0.7858
primitiivne;0.7851
vene;0.7851
seitsme;0.7851
pere;0.7844
ketsi;0.7841
rajada;0.7833
ansambli;0.7833
album;0.7827
vara;0.7823
artiste;0.7822
laps;0.7817
versioon;0.7816
N-Sync;0.7814
laul;0.7814
asukar;0.7799
innovatsiooniga;0.7798
John;0.7794
hea;0.7791
sära;0.7788
infi;0.778
kolmas;0.7779
Get;0.7775
panid;0.7772
langes;0.7765
superstaaride;0.7762
intensiivosakonnas;0.7762
piire;0.7759
On;0.7751
Alles;0.7749
tihti;0.7748
muutuv;0.7742
taak;0.774
tabeli;0.7736
kaheksa;0.7735
üha;0.773
Aga;0.7726
Veel;0.7724
tagada;0.7723
996;0.7721
ilmunud;0.7716
100;0.7713
suunas;0.7712
karrane;0.7711
kogumik;0.771
sönud;0.7709
tuuritab;0.7709
Paulus;0.7699
ridadesse;0.7698
aastate;0.7695
psühholoogia;0.7693
linna;0.768
tohutu;0.7675
aidanud;0.7675
muusikat;0.7674
albumilt;0.7669
Ester;0.7668
tantsurütmide;0.7665
müüs;0.7662
lennujaama;0.7657
Kennedy;0.7656
Emon;0.7655
laulis;0.7645
Ja;0.7645
Streep;0.7644
kamina;0.7637
Üha;0.7634
1980;0.7633
Tierra;0.7632
tabas;0.7631
Stefan;0.7628
Maria;0.7627
Edasi;0.7626
tänane;0.7618
soovin;0.7618
revolutsiooni;0.7616
Kuid;0.7613
Hoyt;0.7612
pisaratega;0.7611
Siis;0.7602
tervis;0.7598
emaga;0.7595
59;0.7594
Kongast;0.7585
Plaadilt;0.7582
Gatsbow;0.7564
Vorn;0.7563
Oscarile;0.7563
Atlanta;0.7554
Batista;0.7553
Sandoval;0.7552
Emily;0.7549
Emilia;0.7548
Carlos;0.7547
keskkoolis;0.7545
juhataja;0.7544
pisipõnni;0.7539
Musica;0.7528
Ann;0.7526
Estefon;0.7523
saun;0.7522
New;0.7513
Tal;0.7513
Ameerika;0.7507
Gloria;0.7505
filmi;0.7496
Ki;0.7496
solisti;0.749
Kanada;0.7486
maja;0.7484
Samal;0.7479
singli;0.7477
Grammy;0.7463
Miami;0.7463
Billboardi;0.746
Tseeveeaa;0.745
Chastena;0.7449
Superstaar;0.7447
Discos;0.7444
Hermani;0.7442
Johnsekaada;0.744
Kuuba;0.7438
Keelne;0.7438
500;0.7437
Jaaguna;0.7432
Võifremiuja;0.7425
Vietnamis;0.7424
Havannas;0.7418
Jennifer;0.7407
Grammy't;0.7398
Tseegeewara;0.7393
Robinsoni;0.7392
Miamisse;0.7385
Ricky;0.7384
Puertas;0.738
Boy;0.7367
Ning;0.7364
Shakira;0.7348
Dresk;0.734
Los;0.734
Nagu;0.7332
Santana;0.7314
Saimi;0.73
Castro;0.7297
Gatsboueys;0.7244
Floridas;0.7219
CBS;0.718
Destiny;0.7019
Let's;0.6363
