keyphrase;score
;1.0
number;0.8716
andmete;0.838
probleem;0.8135
saavutada;0.8102
seoses;0.8096
näiteks;0.8079
meenutab;0.8059
algoritmi;0.8039
ergutab;0.8036
kontrollitakse;0.8029
otsustas;0.8
kolme;0.7997
kulude;0.7988
veerand;0.7985
uus;0.7966
See;0.7962
antud;0.7953
hind;0.7952
oodatav;0.7951
tegemist;0.7947
siin-seal;0.7946
kahjutasu;0.7944
unustada;0.7941
reserveerimist;0.7935
hirm;0.7931
suhu;0.7927
varast;0.7921
hindab;0.7919
viie;0.7918
tundus;0.791
aeg;0.7909
maks;0.7909
talvel;0.7908
jäi;0.7901
firma;0.79
avalik;0.7893
toimiks;0.7892
meetmete;0.789
olukorrast;0.7886
teada;0.7882
saajat;0.788
kogut;0.7868
osta;0.7859
takistama;0.7849
teinu;0.7848
juurdlus;0.7845
esitatud;0.7841
trahv;0.7839
sunnib;0.7838
esimesest;0.7835
kommentaari;0.7834
sisenedes;0.7833
märk;0.7832
portaale;0.7825
aru;0.7824
vigasest;0.7816
füüsiliselt;0.781
vaeva;0.7809
kuritarvitamise;0.7809
venis;0.7804
piisavalt;0.7801
osa;0.7799
lubati;0.7794
eetris;0.7794
kasumit;0.7793
inspektoritele;0.7791
lubamatult;0.7791
vanemad;0.7788
suhkrutrahv;0.7788
kurjad;0.7784
katteks;0.7783
juht;0.7782
ilmselt;0.7782
äri;0.7781
eksinud;0.7781
ametkondlik;0.7778
aasta;0.7776
eurot;0.7775
soovitakse;0.7775
reaktsioon;0.7774
isoleerima;0.7771
eos;0.7769
kohtuinstantsides;0.7769
lasteaias;0.7766
armulikumbale;0.7761
komisjon;0.7759
tusena;0.7757
kirjeldati;0.7757
kaasneb;0.7754
firmas;0.7753
paari;0.7753
On;0.7751
tabanud;0.7751
letti;0.775
kord;0.7749
leidub;0.7748
dollari;0.7742
koostööst;0.774
jätta;0.7739
vangimajja;0.7737
Aruandest;0.7735
silt;0.773
Aga;0.7726
suhkur;0.7726
sotsiaalse;0.7726
riigile;0.7722
hiidudel;0.7715
üleüldse;0.7714
loos;0.7714
advokaatidele;0.7713
halba;0.7712
Küll;0.771
rekord;0.7709
lepingud;0.7706
võtma;0.7705
vastupidi;0.7701
kvartali;0.7693
nädal;0.7692
7;0.7689
töötajate;0.7689
hoiatab;0.7686
varasemaid;0.7684
saladus;0.7681
R2-e-L2;0.7673
püütakse;0.7671
väljamõõtmine;0.7668
Ootuspäraselt;0.7661
töö;0.766
Port;0.7657
magusaine;0.7654
loovutamine;0.7653
miljardini;0.7652
34;0.7651
väärne;0.7647
Ja;0.7645
rikkasse;0.7642
trahviraha;0.7641
ametkonnale;0.764
Eesti;0.7639
rõõmu;0.7637
Ümberöelduna;0.7635
tähelepanu;0.7633
Sest;0.7631
USA;0.763
juhtunud;0.763
Karistus;0.7629
Seniste;0.7628
viimastel;0.7627
tõeks;0.7626
Antud;0.7626
Eesmärk;0.7622
möödas;0.7618
tüki;0.7617
kallim;0.7616
aastal;0.7616
Kuid;0.7613
Olukord;0.7613
45;0.7612
Te;0.7612
rehepapi;0.7612
jutumärkides;0.7609
paberil;0.7606
hirmutada;0.7601
loovutama;0.76
Iidee;0.7598
Meie;0.7596
2;0.7596
panna;0.7595
Liidu;0.7592
Iisraeli;0.7582
puudujääv;0.758
riputati;0.7573
müüa;0.7569
tunnebki;0.7567
tehnolooga;0.7562
Sisuliselt;0.7558
põllumajandussaadused;0.755
jõuavad;0.7548
Kas;0.7543
Sotsiaalmeediahiid;0.7543
Euroopa;0.7542
Trahvi;0.7539
majas;0.7538
Seega;0.7535
Majandusliitu;0.7523
Palju;0.7518
Tere;0.7518
Brüsseli;0.7514
Börsile;0.751
Raske;0.75
Kõik;0.75
Kristjan;0.7495
Juhul;0.7489
Facebookis;0.7483
Pikk;0.7472
Senine;0.7422
Trappi;0.738
Facebook;0.7346
Kuula;0.7303
