keyphrase;score
;1.0
number;0.8716
system;0.8662
root;0.8577
pull;0.8448
head;0.8348
andsid;0.8341
moment;0.8307
tset;0.8204
sides;0.8197
vastavalt;0.8165
olisi;0.8165
radar;0.8164
radarist;0.816
detail;0.8156
sidemed;0.815
viited;0.8144
cation;0.8139
punkt;0.8138
endised;0.8133
tekib;0.8124
loopima;0.8114
dia;0.8098
seoses;0.8096
valves;0.8094
kindlad;0.8086
asi;0.8073
mere;0.8068
heades;0.805
tai;0.8035
metall;0.8027
igav;0.802
era;0.801
Näiteks;0.8004
probleeme;0.8002
erifunktsioonid;0.7997
omama;0.799
parem;0.799
mehed;0.7988
onu;0.7986
selge;0.7973
kinnised;0.7972
Et;0.797
kannavad;0.7969
ütlen;0.7964
sobiv;0.7964
See;0.7962
kaks;0.796
tea;0.7935
meetrit;0.7931
amet;0.793
kaart;0.7929
ujuvus;0.7923
embleem;0.7916
kontrollisin;0.7912
no;0.7911
diiva;0.7902
firma;0.79
ilm;0.7899
auses;0.7897
reguleerida;0.7892
L;0.7882
mees;0.7881
loots;0.7879
Control;0.7878
jaa;0.7869
seisab;0.7865
eesti;0.7864
puruks;0.7856
Ei;0.7852
autos;0.7845
veeteede;0.784
allu;0.7839
Traffic;0.7838
maha;0.7833
laine;0.7832
nähtavasti;0.7832
uuesti;0.7826
laus;0.7825
praktiliselt;0.7818
maksud;0.7812
hai;0.7803
baseerume;0.7803
saar;0.7801
merre;0.7799
operatsioon;0.7797
kalda;0.7792
kott;0.7792
pura;0.7789
lennukil;0.7785
surume;0.7783
kolmas;0.7779
mull;0.7776
aasta;0.7776
tegu;0.7775
milli;0.7769
kanaleid;0.7766
triklis;0.7766
paate;0.7764
imi;0.7764
hoian;0.7755
reidil;0.7755
meistele;0.7753
No;0.7752
On;0.7751
Annabel;0.775
mulje;0.7742
vabad;0.7734
absoluutselt;0.7731
varustust;0.7731
kirjutatud;0.773
puudutab;0.7728
Aga;0.7726
ajalise;0.7722
härra;0.7719
Küll;0.771
ilusti;0.77
juhuleiva;0.77
suuna;0.7699
seadused;0.7694
Peiler;0.7692
RU;0.769
lai;0.7687
kiirabihaiglas;0.7687
palgal;0.7684
Vene;0.7683
ametil;0.7682
GPS;0.7682
kutsung;0.7674
206;0.7673
kutsuma;0.7671
ahtris;0.767
Seda;0.7668
laevas;0.7667
tahab;0.766
distsipliini;0.7654
Konstantin;0.7651
Aarma;0.7642
15;0.7636
teatri;0.7635
pinda;0.7632
Gost;0.7632
Istun;0.7631
patrullkaater;0.7628
meiegi;0.7626
tööd;0.7626
maru;0.762
tahaksid;0.7617
rannavalverelv;0.7613
Te;0.7612
haavaeva;0.76
Kui;0.7599
Tema;0.7598
Meie;0.7596
Telefoni;0.7595
Ma;0.7594
armeeni;0.7592
Salmre;0.7592
Nojah;0.7591
kaikoha;0.759
Oi;0.7588
Me;0.7583
Bornholmi;0.7579
määrama;0.7579
A3;0.7572
minaavarti;0.7571
Lotiimiined;0.7567
võõrale;0.7566
Armastab;0.7564
Ütlesite;0.7561
2600;0.7556
Narva;0.7556
Tuukrikaater;0.7555
juhataja;0.7544
Ole;0.7542
Jon;0.7537
rajoonis;0.7531
Ups;0.753
Mölder;0.7508
tuua;0.7497
Norra;0.7494
Soome;0.7481
Boydi;0.7458
Jah;0.7453
Eestis;0.7438
Rootsi;0.7426
Kuival;0.7421
Tallinna;0.742
Kõrval;0.7417
Piritale;0.7416
Taali;0.7412
noaga;0.7382
SD;0.7381
Hull;0.7379
Lahti;0.7354
Padar;0.7325
Kura;0.7321
Raha;0.7295
Florida;0.7216
Mina;0.6925
