keyphrase;score
;1.0
number;0.8716
thing;0.8553
if;0.8528
prints;0.8408
power;0.8398
vast;0.8394
asume;0.8334
anal;0.8235
tipp;0.8232
about;0.8204
liked;0.8148
around;0.8146
broadcast;0.8133
kar;0.8127
sky;0.8124
homme;0.8102
autoff;0.8086
LIFE;0.8077
asi;0.8073
good;0.8059
saavutas;0.8044
taas;0.8022
you;0.8016
Simply;0.8003
fon;0.7989
loving;0.7986
meelde;0.7971
Et;0.797
maden;0.7969
See;0.7962
soul;0.7961
tapmine;0.7955
I;0.7952
ongi;0.7944
printsi;0.7944
eelnevates;0.7929
toimub;0.7923
no;0.7911
crazy;0.7911
One;0.7905
hitt;0.79
inglise;0.7898
pill;0.7889
Ekspress;0.7886
-ks;0.7884
err;0.7882
Arnation;0.7877
aega;0.7868
mainisin;0.7855
Ei;0.7852
tantsu;0.7848
tuttav;0.7843
-le;0.7842
nadi;0.7838
ansambli;0.7833
luuseum;0.7832
tipus;0.7832
Hubble'i;0.7826
vara;0.7823
beibi;0.7823
viivalam;0.7819
itena;0.7812
osa;0.7799
kond;0.7797
saadet;0.7787
Uus;0.7786
neli;0.7783
kolmas;0.7779
aasta;0.7776
B;0.7775
seitsmeteistkümnendale;0.7767
langes;0.7765
Top;0.7762
Music;0.776
No;0.7752
On;0.7751
tuletan;0.774
duett;0.7738
Hotell;0.7729
Aga;0.7726
-lt;0.7726
peksab;0.7726
SA;0.7713
poiss;0.7713
suunas;0.7712
villalaat;0.771
Teooria;0.7706
üheksa;0.7706
singlite;0.77
Play;0.7697
muistanud;0.769
loo;0.769
hääl;0.7688
lai;0.7687
Jovi;0.768
nädalat;0.7673
Seda;0.7668
nahkhiiretantsuga;0.7667
püüt;0.7666
muusikaajakirja;0.7661
tervelt;0.7659
Franklin;0.7656
rakki;0.7652
special;0.7647
Ja;0.7645
Nato;0.7644
Hansa;0.7643
Braun;0.7642
grupp;0.7638
play;0.7634
puhtfüüsiliselt;0.7632
London;0.7629
natukene;0.7629
ameeriklaste;0.7622
Milli;0.7616
Michael;0.7614
Kuid;0.7613
Nonii;0.761
Tael;0.7608
Haad;0.7607
Finja;0.7607
15-st;0.7602
Meie;0.7596
Albumi;0.7595
tahavad;0.7594
Saksa;0.7593
filmist;0.759
19;0.7589
Gladys;0.7586
mustanahaline;0.7585
kibu;0.758
Hotsate;0.758
Eduardo;0.7578
Motze;0.7576
rosetid;0.7576
Austrias;0.7572
Ifidonoomi;0.7569
Augusti;0.7566
Man's;0.7555
Bon;0.7555
Henri;0.7554
Don;0.7553
rokki;0.7552
Rathy;0.7552
külaline;0.7548
Viienda;0.7543
EPavkai;0.7541
Lions;0.754
andata;0.754
Kli;0.7535
Beachis;0.753
Ghanas;0.7527
Tois;0.7514
New;0.7513
Dubais;0.751
rock;0.7508
Stewart;0.7508
Ameerika;0.7507
septembris;0.75
Sonia;0.75
Hellel;0.7496
Hallyday;0.7494
Jan;0.7485
Gold;0.7482
Erik;0.7476
Jõesaar;0.7473
Taanis;0.7467
Kolmandal;0.7466
Poola;0.746
Billboardi;0.746
Black;0.7459
Norras;0.7459
Abdulli;0.7456
Johnsoni;0.7451
Heronilis;0.7446
Bellami;0.7444
California;0.7439
Marina;0.7439
Vans;0.7437
The;0.7429
Randebu;0.7427
Martikaia;0.7424
Johnny;0.7414
Raco;0.7401
Valhoya;0.7393
Batmani;0.739
Mia;0.7388
Sidujad;0.7385
Kurna;0.7382
singel;0.7373
Ning;0.7364
Belgias;0.7354
Paleras;0.7353
Kim;0.7317
Granada;0.7302
Tatari;0.7228
Cherry;0.7212
Gibson;0.7129
Kids;0.7117
