keyphrase;score
;1.0
andmise;0.8468
andsime;0.8434
vast;0.8394
head;0.8348
partner;0.8319
ranged;0.8274
temperamentsed;0.8219
vorm;0.8169
programm;0.8156
punkte;0.8156
anti;0.8091
asi;0.8073
Need;0.8057
tormiline;0.8029
kindlat;0.8024
näidata;0.8017
Seal;0.8012
aeda;0.8004
autasu;0.8001
korda;0.7988
needmine;0.7979
arvatud;0.7978
selge;0.7973
Et;0.797
mainega;0.7967
sobiv;0.7964
See;0.7962
kaks;0.796
tea;0.7935
akende;0.7932
ühtegi;0.7931
minimaalne;0.7924
reglement;0.7921
halvemaks;0.7916
no;0.7911
jäi;0.7901
toretsevad;0.7897
Minule;0.7885
preemia;0.7873
eesti;0.7864
Ei;0.7852
siga;0.7851
pela;0.785
eksperimentaalshow;0.7844
koore;0.7844
nähtavasti;0.7832
tervet;0.7832
kutsunud;0.7831
pansionis;0.7827
pani;0.7826
situatsioonis;0.7819
ajal;0.7814
pluss;0.7813
hotellis;0.7809
seitsmendast;0.7807
publikul;0.7806
partaki;0.7805
huvi;0.7804
kunst;0.7803
ulatuses;0.7803
maast;0.7801
osa;0.7799
kaba;0.7793
hea;0.7791
serenaad;0.7788
silma;0.7784
suuda;0.7783
Ungarist;0.778
laulu;0.778
kolmas;0.7779
magan;0.7776
avanes;0.7776
esimest;0.7774
minuti;0.7767
buda;0.7765
meite;0.7764
lausus;0.7753
juhid;0.7753
No;0.7752
dirigente;0.7748
tahaks;0.7745
avangardprogrammiga;0.7742
raske;0.7739
soliidse;0.7735
tugevamad;0.7734
Jürgen;0.7732
tähtsad;0.7732
bulgaaria;0.7728
Aga;0.7726
Kontsert;0.7726
Nad;0.7725
moel;0.7725
Selleks;0.7723
täis;0.772
ungari;0.7713
loomingu;0.7708
konservatooriumi;0.7705
Punkt;0.7702
lavale;0.77
viimase;0.77
kohustuslikke;0.77
sööd;0.7695
laureaatide;0.7692
lämberg;0.7692
dirigent;0.769
võtta;0.7685
sümpaatne;0.7684
linna;0.768
kontsertkoor;0.7677
muusika;0.7676
koosseisus;0.7674
saalist;0.7667
joones;0.7667
külg;0.7665
Omad;0.7665
tehnil;0.7664
klasele;0.7664
Tormise;0.7654
siinse;0.7651
Kahte;0.765
liikumiste;0.7647
12-ni;0.7642
Serenaadide;0.7641
Akadeemia;0.7635
Hortus;0.7634
Enda;0.7624
kuldmedali;0.7622
Publica;0.7622
Victoriat;0.7622
lavastuslikult;0.7614
Pressis;0.7612
45;0.7612
150;0.7607
momendiga;0.7599
pandi;0.7594
Ma;0.7594
Victoria;0.759
pingerea;0.7589
algasid;0.7588
Me;0.7583
giganti;0.7578
Siin;0.7576
Kuidas;0.7571
müüa;0.7569
Eriksson;0.7569
Nõukogude;0.7568
Bloutivi;0.7568
11;0.7567
Majakarpide;0.7559
Ave;0.7554
Meilt;0.7552
Euroopa;0.7542
Budapesti;0.754
Muidu;0.754
Houseni;0.7534
tagasihoidlike;0.7526
Plovdivis;0.7513
festivali;0.751
augustini;0.7508
linnapaikades;0.7507
Kõik;0.75
tuua;0.7497
Estonia;0.7497
Vanem;0.7495
Peale;0.7494
Helsingi;0.748
Ta;0.748
Erik;0.7476
Gennadi;0.7467
Festival;0.7456
BBC;0.7454
Jah;0.7453
Kohe;0.7453
Tartu;0.7443
Lõuna-Karoliina;0.744
külalised;0.7438
Eestis;0.7438
Juhlavikud;0.7423
Ratassepp;0.7421
Veski;0.7412
Filipiinide;0.7408
Tšehhist;0.7403
Hurraa;0.7401
Ratasepa;0.74
Just;0.7393
Kuna;0.7381
Peela;0.7378
Verde;0.7374
Arsenal;0.7361
folkloorifestival;0.7358
Kuuno;0.735
Raivo;0.732
Mitu;0.7307
All;0.7302
Monte;0.7272
Tšehhoslovakkia;0.7271
Oleneb;0.7198
Midagi;0.7148
Savena;0.709
