keyphrase;score
;1.0
sort;0.8359
head;0.8348
andma;0.8185
seoses;0.8096
tore;0.8092
armsat;0.8086
munde;0.8085
retsept;0.808
annan;0.8076
reporter;0.8075
asi;0.8073
usu;0.8069
tekitab;0.8057
paus;0.8046
kama;0.803
arv;0.8027
pakub;0.8025
arutledes;0.8013
ader;0.8011
otsustada;0.8008
vanem;0.7998
kontrollima;0.7997
korda;0.7988
kuulub;0.7987
kindlasti;0.7987
vastata;0.7984
suhteliselt;0.7973
Et;0.797
lapsed;0.7967
See;0.7962
kaks;0.796
hind;0.7952
koosneb;0.7952
kõikjal;0.7951
tegemist;0.7947
eri;0.7943
mitmuses;0.7941
vastuolus;0.7939
eksi;0.7933
astub;0.7929
suhu;0.7927
teab;0.7922
uut;0.7922
mure;0.7921
aeg;0.7909
tunnen;0.7886
vahe;0.7881
viiv;0.7875
teene;0.7873
kasutaksin;0.7867
saksa;0.7865
seisab;0.7865
ikat;0.7862
sisult;0.7858
saade;0.7858
isad;0.7852
hetk;0.7842
kiri;0.7841
keeles;0.7836
tahetakse;0.7834
salm;0.7833
vanuses;0.7828
langevad;0.7827
terve;0.7824
vara;0.7823
lubage;0.7823
hästi;0.7823
tro;0.7822
ilus;0.7817
uusi;0.7816
omane;0.7815
ajal;0.7814
laul;0.7814
pooldan;0.7813
Suured;0.7805
huvi;0.7804
paremaks;0.7803
537;0.7801
osa;0.7799
hooga;0.7799
lugu;0.7799
ema;0.7798
soovitustest;0.7797
vestlusse;0.7797
raamat;0.7796
asjakene;0.7795
pange;0.7794
eraldi;0.7794
saates;0.7792
hea;0.7791
alguse;0.7789
hinnale;0.7783
minuti;0.7767
Vastand;0.7764
vader;0.776
kasutan;0.776
toimetaja;0.7758
vanaemad-vanaisad;0.7757
heatujuliselt;0.7753
värvi;0.7751
tihti;0.7748
variante;0.7747
Homme;0.7746
südamlike;0.7744
Nimelt;0.7744
raske;0.7739
ostma;0.7737
moesõna;0.7733
jutt;0.7732
üha;0.773
varane;0.773
panin;0.7727
Aga;0.7726
Veel;0.7724
niipea;0.772
hommiku;0.7717
100;0.7713
sportlase;0.7712
suunas;0.7712
natuke;0.7711
lehel;0.7703
släng;0.7702
tahtsin;0.7701
torti;0.7701
moe;0.7692
katki;0.7691
küllap;0.7687
nädala;0.7685
söödi;0.7685
võtta;0.7685
juhib;0.7681
muusika;0.7676
Õ;0.7674
hirmus;0.7671
riigis;0.767
habras;0.7668
musta;0.7664
moesse;0.7664
rõhu;0.7658
juhusliku;0.7656
pidu;0.7649
Ja;0.7645
tänan;0.7643
lombakas;0.7641
15;0.7636
sooviks;0.7635
tänapäeval;0.7634
tahan;0.7629
natukene;0.7629
Ärge;0.7627
moodne;0.7626
Igal;0.7623
Noh;0.762
psühholoogid;0.7617
Kraut;0.76
Kui;0.7599
Meie;0.7596
Ma;0.7594
Einar;0.7583
rahateemaga;0.7576
Siin;0.7576
Nõnda;0.7568
Kohtume;0.7566
Annika;0.7556
Maa;0.7549
Panite;0.754
pikka;0.753
Iraagis;0.7523
lilli;0.7521
Morgenstunde;0.7519
Hadcolt;0.7515
konservatiivne;0.7514
Ostja;0.7502
Muidugi;0.7501
Peale;0.7494
Kadakas;0.7488
kassiiriga;0.7486
Tarand;0.7484
Ta;0.748
Minu;0.7472
Küsib;0.7459
Keele;0.7441
Vahel;0.7439
külalised;0.7438
Eestis;0.7438
500;0.7437
Olen;0.7426
Tallinna;0.742
Varane;0.7403
Rimi;0.74
Krihvli;0.7394
Kassatöötaja;0.7376
Samasse;0.7375
Kim;0.7317
Kama;0.7299
Ainult;0.7289
Laulja;0.7224
Loskutov;0.7032
Mina;0.6925
