keyphrase;score
;1.0
head;0.8348
moment;0.8307
summa;0.8236
andnud;0.8209
uhked;0.8187
visa;0.8162
sidemed;0.815
Positiive;0.8145
inte;0.8117
pain;0.8108
saavutada;0.8102
tore;0.8092
son;0.8076
asi;0.8073
Need;0.8057
for;0.8031
arv;0.8027
heade;0.8016
toredam;0.8014
Seal;0.8012
tasku;0.801
mehed;0.7988
past;0.7986
kits;0.798
Et;0.797
park;0.7962
See;0.7962
kaks;0.796
ku;0.7958
skorpion;0.7948
toa;0.7945
tea;0.7935
endise;0.7935
numbris;0.7926
toodang;0.7923
pianist;0.7913
omanimelise;0.7908
isa;0.7901
firma;0.79
tegevuse;0.7899
toetasid;0.7897
pill;0.7889
suurima;0.7885
transportida;0.7882
näithr;0.7879
materjali;0.7879
ringe;0.787
tuntuma;0.7866
seisab;0.7865
saksa;0.7865
niit;0.7863
mitmekülgse;0.7856
ainus;0.7828
terve;0.7824
ajal;0.7814
vedada;0.7812
vabrik;0.7808
kaua;0.7804
ET;0.7801
vanade;0.7801
osa;0.7799
kabinet;0.7791
territooriumil;0.7791
hea;0.7791
huvitav;0.7788
saadet;0.7787
uurimistel;0.7784
neli;0.7783
nõndanimetatud;0.7783
Norman;0.7783
äri;0.7781
tohutut;0.7771
universaalne;0.777
kontsert;0.777
arman;0.7764
asutatud;0.7761
lubasin;0.7756
andante;0.7756
On;0.7751
ulatus;0.7749
meister;0.7748
laienes;0.7745
tahaks;0.7745
partalamyo;0.7741
aastani;0.774
koostisosa;0.7739
f-moll;0.7738
kolb;0.7738
hinnata;0.7736
mahub;0.7729
Aga;0.7726
Nad;0.7725
astroni;0.7722
pianiino;0.7719
pia;0.7696
726;0.7694
lehes;0.7693
1918;0.7686
alguseni;0.7678
mehhaanika;0.7671
Erich;0.7664
95;0.7659
kannavadki;0.7652
Mozartist;0.7648
Hasse;0.7645
Orntlif;0.7641
keskus;0.7638
viimaste;0.7636
kino;0.7636
määral;0.7636
Mayer;0.7634
muusikariist;0.7631
Bartholomew;0.7629
Revalis;0.7626
Shipendale;0.7625
Johann;0.7622
Oma;0.7618
Klas;0.7617
1796;0.7615
Enne;0.7613
Te;0.7612
Heliklahvpillide;0.7609
Raes;0.7606
raha;0.7604
puust;0.7603
1987;0.7603
Fortepianasid;0.7603
aastaks;0.76
Kui;0.7599
1924;0.7598
Tema;0.7598
koldorf;0.7598
Ma;0.7594
professionaalide;0.7591
pantaloone;0.759
19;0.7589
haruldane;0.7585
kõrge;0.7585
üliõpilastöö;0.7582
Arvo;0.7578
1720;0.7575
Austrias;0.7572
1905;0.7569
Nõukogude;0.7568
tükki;0.7565
billi;0.7564
Andres;0.7558
sajandid;0.7558
muusikamuuseum;0.7555
Aastani;0.7553
Stodarty;0.755
Artur;0.7549
Hiljem;0.7538
Jourrak;0.7536
pianoforte;0.7528
Haine;0.7523
Schuberti;0.7522
Helfon;0.7522
Tal;0.7513
Tomson;0.751
Londonis;0.751
eestlastest;0.7509
Salong;0.7507
valdkond;0.7505
Itaalia;0.7504
Estonia;0.7497
Arendas;0.7495
töödejuhatajana;0.7495
norra;0.7493
Moorits;0.7485
Teada;0.7481
Sofa;0.7481
Belka;0.748
Mozart;0.7476
Järva;0.7471
Saaremaal;0.7467
YORK;0.7463
Kuressaarde;0.7463
Ventsel;0.7462
Norras;0.7459
Keegi;0.7458
Jah;0.7453
Gourmet;0.7446
Tartu;0.7443
Maret;0.7442
Eestis;0.7438
pillile;0.7429
Olen;0.7426
Leppenberg;0.742
Ortli;0.7417
Daini;0.7406
Tsitaadi;0.7405
Falkil;0.7384
Moskvas;0.7376
Venemaa;0.7362
Johan;0.7351
Nagu;0.7332
Mustonen;0.7307
Gradke;0.7108
