keyphrase;score
;1.0
range;0.8412
head;0.8348
moment;0.8307
hull;0.8306
portree;0.8273
roll;0.8261
andmine;0.822
kodu;0.8167
ens;0.8155
Taylor;0.8123
dominant;0.812
Property;0.8118
permis;0.811
ergast;0.8109
muster;0.8106
saavutada;0.8102
instrument;0.8092
asi;0.8073
sein;0.8064
ist;0.8043
edu;0.8036
tilguteks;0.8034
taas;0.8022
toob;0.8017
Näiteks;0.8004
probleeme;0.8002
parem;0.799
Mind;0.7985
aus;0.7984
mainida;0.7982
toimimise;0.7974
saadavad;0.7974
suhteliselt;0.7973
projekte;0.7972
Et;0.797
uus;0.7966
park;0.7962
See;0.7962
tunned;0.7952
impulsile;0.795
kindlalt;0.7949
pinget;0.794
headuses;0.7936
tea;0.7935
tolerants;0.7912
no;0.7911
aeg;0.7909
D;0.7905
herwege;0.7899
sündmused;0.7876
tekitama;0.7876
allunud;0.7875
preemia;0.7873
hetk;0.7842
surve;0.7841
suurim;0.7838
Boot;0.7837
seisu;0.7837
kanda;0.7835
Ausalt;0.7834
ansambli;0.7833
ihkab;0.7833
operatsioone;0.7823
hindad;0.7819
Markets;0.7818
uusi;0.7816
Steiner;0.7802
John;0.7794
asjaga;0.779
kommunikatiivne;0.7788
saali;0.7788
neli;0.7783
Ainus;0.7781
ratifitseerinud;0.7781
palju-palju;0.7779
demokraat;0.7775
astuma;0.7774
firmani;0.7767
Music;0.776
Group;0.7759
toimetaja;0.7758
ainel;0.7756
On;0.7751
las;0.7743
dollari;0.7742
nihkunud;0.7741
mainstream;0.7738
legendaarne;0.7738
pandud;0.7736
gruppe;0.7735
rada;0.7732
ajaloos;0.7729
jää;0.7724
üllata;0.7719
ERMis;0.7717
müüb;0.7716
100;0.7713
natuke;0.7711
dirigent;0.769
luuakse;0.7689
Prühman;0.7689
huvipakkuv;0.7687
medal;0.7682
York;0.768
muusika;0.7676
naabermaid;0.7671
salata;0.7669
Ester;0.7668
söör;0.7665
Helen;0.7663
Eliot;0.7661
tahab;0.766
juhusliku;0.7656
Partners;0.7655
individuaalsem;0.7642
aastast;0.7641
Butterfly;0.7637
viimaste;0.7636
tänapäeval;0.7634
Metropolitan;0.7632
Johann;0.7622
Noh;0.762
Atlantic;0.7619
pakkuma;0.7617
filosoofilistes;0.7608
Kui;0.7599
tõestada;0.7594
nalja;0.7594
Ma;0.7594
Iga;0.7593
külaliste;0.7592
Steinway;0.759
Helle;0.7589
Ragnar;0.7588
46;0.7587
Hector;0.7584
Me;0.7583
Fransfel;0.7575
kamingo;0.7574
Sama;0.7573
festivalis;0.7572
26-ks;0.757
Rally;0.7568
Uue;0.7567
professionaalid;0.7564
Gerretz-Traksmann;0.756
Mulle;0.755
tahakski;0.7545
noori;0.7539
Suur;0.7537
Tundub;0.7533
Opera;0.7525
New;0.7513
Jaan;0.7511
osapooled;0.751
Tamberg;0.7508
Ameerika;0.7507
Fort;0.7504
Kõik;0.75
tuua;0.7497
filmi;0.7496
Olga;0.7496
50000;0.7495
Twitteri;0.7495
Trio;0.7494
Rolands;0.7491
Juhul;0.7489
Leipzigis;0.7486
maja;0.7484
Haimal;0.7482
Coulson;0.748
Siinne;0.7469
Frankfurt;0.7463
aastaselt;0.7458
Välishelilooja;0.7458
2014;0.7457
Festival;0.7456
René;0.7454
Islandi;0.7451
Cinamon;0.7444
Madame;0.7421
Tallinna;0.742
doktoriõppest;0.7419
Kauman;0.7413
Beverly;0.7408
Selga;0.7401
Sahara;0.7397
Viini;0.7383
Kuna;0.7381
Muusikaakadeemia;0.7378
Johan;0.7351
Kadri-Ann;0.7348
Rajal;0.7255
Sony;0.7237
San;0.7183
Suzuki;0.7114
Steinfeld;0.708
Mazaki;0.6937
Mina;0.6925
