EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sümpaatne Estonia;saal proov;rahvusvaheliselt laulukonkurss;sõitma depretsen;punkt arvestus;konkurss ungarlane;käima koorijuht;osavõtja kammerkoorikonkurss;päev kammerkoor
koor Publica;maa gigant;nimelt festival;10 minut;partner teos;olek lava;Helsingi muusikafestival;koorimuusikaspetsialist Ungari;10 sõitma
televisioon õpetlik;konkursiprogramm kammerkoor;kohalik ülikool;muusikafestival Helsingi;moment torm;rahvusvaheliselt laulukonkurss;koor Budapest;45 rahvalaulukonkurss;muusika 11
suurem õnnestumine;korraldama aasta;kultuuriprogramm lõpuks;10 laulja;programm pilt;kutse aeg;kutse meelekeva;kaks koor;Tšehhoslovakkia suur
nimelt festival;viimane laure;esinemispaik võib-olla;BBC konkurss;pime moment;Juhlavik reis;45 rahvalaulukonkurss;tütarlastekoor ütlema;koorima 12
kaba linn;piirama seadma;Teaduste Akadeemia;zürii liige;toredam aed;Arvo Ratassepp;tingimata kohtuma;koor Budapest;eesti keel
Partok nimel;lavastuslikult Ingerimaa;kuulma tase;Savena 10;eksperimentaalshow taevane;sõitma Helsingi;jälle publik;Festival üheksas;sõitma depretsen
Kuuno areng;keskendumisvõime žüriil;vesi partma;koor Jugoslaavia;punkt punkt;eesti keel;intonatsiooniliselt intervjuu;Akadeemia meeskoor;esimene õhtune
lämberg Jürgen;partak teos;Eerika koor;koorimuusikaspetsialist Ungari;andma põhjus;kiitma situatsioon;leidma kontsertkoor;plaadifirma Budapest;arvatud laureaat
festival käima;kark tundma;Üliõpilass neljas;konkurss 10;moment terve;edukalt koor;festival tooma;laulma põhiliselt;andma põhjus
