EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Ice Cream;intellektuaalne elu;neljakuju mees;viitama maailmaüles;ilusam number;Külli Teetamm;neljas luulevihik;ühesõnaga neli;Kolmapäev 20
reklaamlehe klaas;joonistama uus;vesi loodus;1200 homme;arv lost;Urmas Vadi;kuus mees;kirjutama Oidipus;mäletama hästi
2009 Laulasmaa;panema leiutis;organisatsioon seisukoht;raadio internet;detail tekst;kuus mees;paratamatu tegelane;luuletus rikkuma;ütlema algus
laenama andmed;kirjanik teadma;üritama lahendama;orkester korraga;algidu algobjekt;Janek Kraav;küsima kesi;vikerraadio kodulehekülg;kogus neli
oletatav muumia;trumm avanema;tekst genereerima;koob endine;vorst kodu;viis päev;püha arv;Merilai debüütromaan;hiljem jälle
võikood käsikiri;Tallinn elama;tervist Urmas;viima Itaalia;seos näiteks;küsima asi;number kümme;Aapo Pukk;kerima lahti
masu uudis;eKoolikune pöörduma;surm olemine;võtma varjuvalt;märkiv termin;neljas kord;tervist Urmas;Liivika Ludwig;tõsi kirjutama
termin Omaan;suvi veetma;Põhja-Ameerika üldse;Prosa film;reflekteerima Froidism;vaikselt luuletama;ootama Maria-Ann;2009 Laulasmaa;ilmselt tulemus
müüt kunst;väljuma Randolph;jääma nishiprojekt;100 ime;matemaatiliselt number;mäng elu;ooperihääl kiitma;Orgulas kutsuma;järk-järgult moodi
sport sport;tugitoolisportlane oskama;Karl Martin;hüüatuma noho;esitama tekst;võib-olla 15;ärkama Oidipus;viima Itaalia;rääkima mõtlema
