EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
olli rehn ütles;näitaja rahvuslik koguprodukt;austraaliast aasta filmiajakirjanikuks;tõsielufilme joonatan austraaliast;arutama usa-s new;seisuga eesti riikide;seisuga eesti riikide;õhtust eesti raadiouudiste;kavandatud veebruari-märtsi piirkondlikul
singapur hongkong luksemburg;eesti rahvusvahelise konkurentsivõime;ajakirjanike ühingu aastaauhind;euroopa 20 seitsmekümnekohalise;esikohal oleva usa;eesti rahvusvahelise konkurentsivõime;üheksandalt eesti võrreldes;konkurentsivõime aastaraamatut 2007;väga-väga paljudel juhtumitel
rehn ütles serbia;terav jäätmekäitlejate liidu;eesti raadiouudiste toimetus;tulevik kolmerti valitsusse;usa-s new hampshire'is;üheksandalt eesti võrreldes;eesti raadiouudiste toimetus;eesti raadiouudiste toimetus;13 aastat nii-öelda
näed tulemust eleme;võltsimise asjus euroopa;avatud vaatajatele nädala;film sügisball laialdase;vahendab uku toom;liidu riikidest eesti;liidu riikidest eesti;eesti raadio uudistele;viis protsenti tagastatud
marje josing rõhutab;riikidest parimad konjunktuuriinstituudi;liidu riikidest eesti;välismaistest filmidest vaatab;parandamine no momente;näitab edumudeleid eestis;mõelda olukorda eesti;konkurentsivõime aastaraamat 80;2009 aasta septembris-oktoobris
rehni sõnul serbia;rahvusvahelise konkurentsivõimet edetabelis;õhtust eesti raadiouudiste;20 seitsmekümnekohalise näitab;otsustavaks kaksikuid new;eesti võrreldes aastaga;tähtis eesti raadio;raadiouudiste toimetus võtab;üllatusena väga-väga paljudel
johan laidoner vabadussõja;vaatab autiitli saanu;2001 2007 eesti;mängufilm sügisball räägib;intensiivset tööd varem;eesti riikide rahvusvahelise;eentalu eesti 2007;riikide konkurentsivõime edetabelis;normaalselt võib-olla paari
new hampshire aiovas;teaduslik infrastruktuur euroopa;aastal laidoneri muuseum;3 protsendini räägime;sündmuseks objektiivselt laske;hetkel eesti riigi;õhtust eesti raadiouudiste;riikidest eesti 10;kindlasti taaskasutuse kohustus
marssalikepp taskus näed;riikide konkurentsivõime edetabelis;kogumissüsteem jäätmete sortimine;hea jaapanist magalafilmi;valimiseks tulemus osutuda;edumudeleid eestis toimima;otsustavust hetkel eesti;aastaraamatut 2007 vahendab;varem normaalselt võib-olla
diaga õigusi tegelikult;asub kaunase puiestee;arutelu jäätmekäitlejate liit;ütelda film sattusid;fakte graafikuid arve;otsustavust hetkel eesti;eesti rahvusvahelise konkurentsivõime;konkurentsivõime edetabelis 22;kaks langenud nii-öelda
kahtlustatava ratko mladić;pariteedi alusel reiting;lõppenud aastal eesti;kuulsite päevakaja stuudios;tulemus osutuda otsustavaks;täna tutvustati eesti;aasta seisuga eesti;eentalu eesti 2007;sadada lund lääne-eestis
pidulik lindilõikamine lottes;toetab assotsiatsioonileppe sõlmimist;päeva stuudios toimetaja;4000 leibkonda sundüürnikke;täiendada teoreetiliselt usun;eesti väike riik;riikidest eesti 10;rahvusvahelise konkurentsivõime aastaraamat;osas nimelt nähtav
keeduse tõsielufilm jonathan;rahvusvaheliselt tuntud õunpuu;probleemina olegi konteinereid;vabadussõjaekspositsioon kombel täiendada;abstraktseks sündmuseks objektiivselt;uuesti eestist keskkonnaministeeriumi;eesti riigi seista;tutvustati eesti rahvusvahelise;auhinna väljaandmise viieteistaastase
boriss tuhhi tartus;kindral laidoneri muuseum;eestist keskkonnaministeeriumi jäätmekäitlejate;veiko õunpuu mängufilm;no momente tegelikult;eraisikute hetkel eesti;2007 eesti edulugu;2007 eesti edulugu;toonud taaskasutuse kohustus
üleriigiline kogumissüsteem nimelt;kolleegid venekeelses trükiajakirjanduses;eesti filme ajakirjanike;22 kuuerühmalist lasteaed;tagastada tagatud käsitletav;hetkel eesti suuruse;eesti võrreldes aastaga;päevakaja stuudios riina;teada 2004 üllatusena
veiko õunpuu mängufilm;lasteaias asub kaunase;eesti võrreldes aastaga;endises hiinalinnas valmis;sündmusi otsustavust hetkel;mõelda olukorda eesti;hetkel eesti riigi;rahvusvahelise konkurentsivõime aastaraamatut;mõistlikuks täiendava riigi
cnn-ile antud intervjuus;hoidlate väljaehitamine hoone;jäätmekäitlejate liidu esindajad;oluliselt maailmaturu konkurentsi;asja seaduse alusel;aasta seisuga eesti;eesti raadio uudistele;2007 vahendab uku;suhteid venemaaga cnn-ile
tänava lasteaed lotte;arvamusküsitluste põhjal võidab;täna tutvustati eesti;protsendini räägime euroopa;noorte avatuks homme;eesti vene välismaistest;aasta üheksandalt eesti;näitab edumudeleid eestis;suisa kavandatud veebruari-märtsi
