EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,0,0,4,1,1,1,1,0,13,peeter; provints; nakkushaigus; ülikool; arstiteadus; tartu; doktoritöö; balti; pidalitõbi
4,0,0,4,1,1,1,1,0,13,peeter; provints; nakkushaigus; ülikool; arstiteadus; tartu; doktoritöö; balti; pidalitõbi
4,0,0,4,1,1,1,1,0,13,peeter; provints; nakkushaigus; ülikool; arstiteadus; tartu; doktoritöö; balti; pidalitõbi
4,0,0,4,1,1,1,1,0,13,peeter; provints; nakkushaigus; ülikool; arstiteadus; tartu; doktoritöö; balti; pidalitõbi
4,0,0,4,1,1,1,1,0,13,peeter; provints; nakkushaigus; ülikool; arstiteadus; tartu; doktoritöö; balti; pidalitõbi
4,0,0,4,1,1,1,1,0,13,peeter; provints; nakkushaigus; ülikool; arstiteadus; tartu; doktoritöö; balti; pidalitõbi
3,1,0,4,1,0,1,1,0,13,peeter; provints; nakkushaigus; ülikool; arstiteadus; tartu; doktoritöö; balti; pidalitõbi
2,1,1,2,1,0,2,1,0,13,peeter; provints; balti; nakkushaigus; arstiteadus; tartu; pidalitõbi
0,1,1,3,1,1,1,1,0,13,peeter; provints; balti; nakkushaigus; arstiteadus; pidalitõbi
0,1,2,4,0,1,4,1,0,13,peeter; provints; ülikool; arstiteadus; tartu; balti; pidalitõbi
1,1,2,2,0,1,3,2,0,13,peeter; provints; ülikool; arstiteadus; tartu; balti; pidalitõbi
