keyphrase;score
lapselaps;0.721
abirahandusminister;0.7115
trummimängustaap;0.6956
dokument;0.6906
rahvapill;0.6888
kohalik;0.6874
;0.6858
-st;0.6858
eeskuju;0.6857
määr;0.6834
tallinn;0.6832
meede;0.6824
näljahädapiirkond;0.6822
rahvusringhääling;0.6814
muuseumieksponaat;0.6788
kultuur;0.6787
kandma;0.6777
lõpp;0.6771
maamajandus;0.6715
kool;0.6714
etnosünnipäev;0.6702
üritus;0.6695
säilitama;0.6692
esisugulane;0.6688
maksevõimetus;0.6673
asetäitja;0.667
püstitama;0.6666
pärimusmuusikaline;0.6664
lisa;0.6655
kell;0.6633
töö;0.6607
protsess;0.6593
seadma;0.6582
leader;0.6567
koht;0.6561
hauamonument;0.6549
ettepanek;0.6546
aasta;0.6542
parkett;0.6528
mälestusmärk;0.6525
hoolitsema;0.6523
miljard;0.6522
vesi;0.6517
keskvalimiskomisjon;0.6505
maa-elu;0.6494
inimene;0.6492
kriis;0.6461
mürtsuma;0.6449
areng;0.6448
põllumajandusprojekt;0.6432
murutasand;0.6417
ostma;0.6413
tippkohtumine;0.6405
oht;0.64
piirkond;0.6384
tegelema;0.6376
kurss;0.6374
hea;0.6372
osa;0.6372
laager;0.6368
ennetav;0.6366
kahtlus;0.6365
2025;0.6364
grupp;0.6358
mõis;0.6349
baier;0.6348
üro;0.6341
finantsstabiilsus;0.6339
aed;0.6326
langenud;0.6313
realistlik;0.6306
tõenäosus;0.6305
istuma;0.6303
võtma;0.6301
seotud;0.6299
euroopa;0.6295
protsent;0.6294
soe;0.6291
reuters;0.629
2014;0.6286
intress;0.6268
leidma;0.6265
väikeettevõtlus;0.6253
hävitamine;0.6248
õpetama;0.6243
järvekülg;0.6242
tartu;0.6239
laenuandmisvõime;0.6234
tervisespordikeskus;0.6227
muuseum;0.6207
tundma;0.6206
kitar;0.6204
vili;0.62
keskkonnaprogramm;0.6196
raam;0.6192
silver;0.6192
käivitamisperiood;0.6188
korraldaja;0.6184
pikkus;0.6183
jaan;0.6168
14;0.6167
muld;0.616
koma;0.6156
süstikulend;0.6155
kosmosejaam;0.6152
täna;0.6149
töödokument;0.6143
konsalm;0.6143
euro;0.6142
tegelane;0.6142
huvitav;0.6139
aastane;0.6139
suund;0.6127
tunnistama;0.6126
ametlikult;0.6125
juhtiv;0.6113
raamistik;0.6108
rodor;0.6106
pärimus;0.6102
toimima;0.6102
vaba;0.609
2000;0.6082
31;0.608
kestnud;0.6072
erakordne;0.6069
inspireerima;0.6067
tõenäoline;0.6058
muinaslaevaneet;0.6057
aprill;0.6056
juuli;0.604
1946;0.6033
keskpank;0.6025
teatama;0.6023
järeldus;0.6022
meremees;0.6018
taali;0.6007
hetk;0.6006
range;0.5993
tegevusgrupp;0.5982
vanus;0.5978
natuke;0.5976
jüri;0.597
toimuma;0.5956
etnolaagriline;0.5955
endaealine;0.5954
tohutu;0.5924
tubli;0.592
asi;0.5902
statistikainstituut;0.5896
tuttav;0.5879
kolima;0.5875
kuulunud;0.5854
looduskatastroof;0.5837
kinnitama;0.583
ööseks;0.582
ida;0.5814
olemasolu;0.5814
mänguväljak;0.5808
hoiatama;0.5801
maanduma;0.5786
ilmselt;0.575
muusik;0.5743
varustus;0.5741
somaalia;0.5707
kennedy;0.5703
sadama;0.5703
sepp;0.5701
neljaliikmeline;0.5701
tooma;0.5656
puistama;0.564
suurem;0.561
leitud;0.5589
1941;0.5445
saade;0.544
mängitud;0.5395
planeet;0.5368
esinema;0.5366
rütmiline;0.5354
esinev;0.5352
infokeskus;0.5321
menetlema;0.5262
arutelu;0.5203
positsioon;0.5196
bulgaaria;0.5127
kolmapäev;0.5095
kindel;0.5059
1966;0.5046
läänemaa;0.5
kaua;0.4786
kolm;0.459
rannatee;0.4445
saamine;0.4031
erakordselt;0.376
toimuv;0.3711
päevakada;0.3406
madalaim;0.3042
tähtaeg;0.2497
esineja;0.2188
nähtus;0.2188
asuv;0.0595
