EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
auk brund dold;tähtsam vaimsus valitsema;viimane klass talvevaheaeg;ajakirjanik džbiin lõppema;kateeder noorem noorem;saal käima eesti;vanemuine dramaturg tollal;ütlema ütlema ütlema;tegelikult puna-valge üldse
dokument paink nazca;gorbatšovi-aegne kirjandus algama;oluline kool õppima;meeleolu setupoiss tegelikult;noorem noorem panema;eesti ekspertiis meeldima;kangelane kõnelema ingo;peeter rääkima teema;füsioloogia samastama inimene
claude lewis tross;enam-vähem teadma erialateadvus;õppima 10 klass;jätma äärmiselt matšarlik;komme identiteet tekst;teene eesti kirjandus;teater lavastaja pedagoog;tallinn sõbranna kooliaegne;koolivaheaeg samamoodi pidevalt
pahing keskne mõiste;valima tahtma psühhiaater;aasta kool lõpetamine;10 klass talvevaheaeg;tekst toetama identiteet;käima eesti teater;eesti vaimuelu memme;jutt näidend inimene;põhimõte jaan mäng
spiil hermaküla tooming;sedamööda kirjutama kirjanik;nägema igavene teater;küllalt raske tänapäev;funktsioon cv' nõukogudeaegne;eesti kirjanik suur;pealkiri näidend esietenduma;roll looming rääkima;käsitlema inimene teisiti
õppima nõmme gümnaasium;marksism käima kaasa;lõpetama moskva teatrikool;üldse rääkima lekkima;tekst võrreldav funktsioon;eesti esimene näidend;väga-väga vana tuttav;näidend pealkiri suvekool;kool õppima 10
muuseas feldman feldman;tartu üldse eesti;õppima asuma kesklinn;gorbatšovi-aegne kirjandus algama;kurb hirm tekitav;inimene teisiti eesti;tartu sadamateater paar;rääkima lõpuks kirjanik;tore vaatama uus
nõmme gümnaasium tallinn;mõiste kasutama psühhoanalüük;koolivaheaeg samamoodi pidevalt;suutma üldse dramaturgia;tekst hoidma identiteet;rääkima lekkima eesti;käima eesti teater;juhan luiga tekst;enam-vähem teadma erialateadvus
anatoli jefros õpetaja;kasutama asi suur;kaks koolivaheaeg käima;mitmetahulisemalt korraga näidend;noorem panema auk;tekst uuesti eesti;eesti esimene näidend;näide sündima novell;raamatukogu võib-olla ajakiri
kõrgem närvitalitus füsioloogia;võtma kuulus lause;vastama eri aasta;uuesti eesti käive;asi nimi kompleksne;psühholoogiaekspertiis arvama eesti;esinema täna milingo;täpselt ingo ütlema;aramu vanematekodu kümme-üheteistkümme
