keyphrase;score
;1.0
ettenägemisvõimet;0.8404
õnnestus;0.8237
sündmustik;0.8078
väljaannete;0.8065
enam-vähem;0.8056
soome-ugri;0.8005
öeldakse;0.7887
viljakuivatushoone;0.786
metseene;0.7859
õpperaamatuks;0.7835
kirstukujulises;0.7826
idaosa;0.7805
võimalusi;0.7804
põhja-euroopas;0.7803
tähtpäeva;0.7792
viiburi;0.7788
võib-olla;0.7781
alged;0.7778
tööliskultuuri;0.7724
talveuurimused;0.771
tähendab;0.7692
kirjanduslik;0.7685
mobilisatsiooni;0.7683
õppevahend;0.7657
magistritööd;0.7652
mõtteid;0.7647
keeltele;0.7623
talveesindab;0.761
allikamaterjalid;0.7595
küsimustega;0.7586
friedebert;0.7583
päästis;0.7568
rootsikeelne;0.7546
tartus;0.7525
toidumajandusest;0.7518
rutasin;0.751
väheste;0.751
-te;0.7493
akend;0.749
dushijoon;0.7473
tsaarivõimude;0.7459
niipalju;0.7452
väljendav;0.7449
põhjaminevalt;0.7449
eeltööd;0.7444
kitsamad;0.7441
põnevat;0.7434
hilisemates;0.7433
probleem;0.7433
lehed;0.7406
sülitad;0.7396
linnade;0.7387
saunaülesannet;0.7383
tervendav;0.7383
algataja;0.7368
joonistab;0.7367
ilm;0.735
etnograafilises;0.7343
professuuri;0.7336
valu;0.7315
põgenenud;0.7306
väsinud;0.7304
pensionil;0.7269
1962;0.7254
väljus;0.725
1000;0.724
kohkumis;0.7228
angiti;0.7227
tolleaegne;0.7226
maksaprobleemid;0.7211
paistab;0.7207
arenemises;0.7195
küsimusi;0.7174
eesti-soome;0.7167
soojendasu;0.7166
võrdlemisi;0.7161
prilli;0.7154
etnoloogilise;0.7148
omatehtud;0.7142
lugesite;0.7139
põletamine;0.7131
kasutamist;0.7131
nimelt;0.7116
tagalasse;0.7115
keelteannet;0.7106
kolutamas;0.7098
johansonile;0.7072
lipukiri;0.7072
katkendit;0.7068
tutvustaksid;0.7065
olijate;0.7006
süvenemisel;0.7004
uurimises;0.6973
jõudmise;0.696
ängistuse;0.6957
vahepealset;0.6949
tegevused;0.6947
sõja;0.6943
tööpostilt;0.694
avaldatudki;0.6936
1906;0.6932
viljakam;0.6923
printsmanni;0.692
tähtsamat;0.692
õndsalt;0.6916
uuraliteni;0.6905
naeratus;0.6889
sajune;0.6866
sõitma;0.6863
geograafilist;0.6861
mälestuseks;0.6856
justjust;0.6845
vajadustki;0.6819
vahepeatus;0.6818
südamelähedased;0.6814
muutku;0.6802
sealtkaudu;0.6801
töölisasulatesse;0.6788
lahti;0.6773
viiburisse;0.6772
kasutusel;0.6767
spetsiifilisele;0.6761
taimendusi;0.6755
poolitatud;0.6732
hommikul;0.673
öelge;0.6708
aasta;0.6707
kutsumusest;0.6678
elu;0.6673
haigena;0.6666
naeratas;0.6657
toimub;0.6638
ajaloodoktor;0.6636
hilisel;0.6632
kajastav;0.6611
rahvateadlasi;0.6608
kahekümneaastane;0.6601
kooperatiivi;0.6597
professorid;0.6586
karjuv;0.6581
vastanud;0.6547
püsinud;0.6546
pesemiseks;0.6545
kuuekümnendad;0.6544
paljud;0.6532
dramaatiline;0.6504
liiduga;0.6503
mundrit;0.6496
treppide;0.6494
lahe;0.648
lahenes;0.647
saamine;0.6463
tööle;0.6456
idanesid;0.6442
küllaltki;0.6435
rinnataskust;0.6396
lääne;0.6365
passida;0.6363
vähematki;0.6353
veerand;0.6315
ristusid;0.6284
õhustikust;0.6284
kirjutas;0.6232
professorina;0.6193
abielus;0.619
austanud;0.6187
haarasid;0.6152
tihedaid;0.6133
mahtuvat;0.6112
vaadata;0.6105
uju;0.6098
loetavaks;0.6062
viibitud;0.605
oskus;0.6046
kasutatud;0.6043
segaküsimuseks;0.6042
hoida;0.599
valmis;0.5962
aastate;0.5918
kaasa;0.5888
tulemusi;0.5837
pimedamaks;0.5806
arvukamalt;0.5791
põgeneda;0.5781
vastumeelsust;0.5758
noppis;0.5754
käised;0.5603
minutini;0.5568
märgata;0.5562
kõhklemiseta;0.5547
ergutavat;0.5544
tugevasti-tugevasti;0.5281
hinnaga;0.5275
vaata;0.5145
vangistada;0.5015
toime;0.489
loodetavasti;0.4796
estlast;0.4352
tegemist;0.2436
