EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Macum Pista Derek;graafikatriennaali järjekindel Et;Ja viimane küsimus;balti filmi meediakoolist;projektiga peansserfess Variation;See Tallinna kunstihoones;14 Tallinna graafikatriennaali;Lääne-Euroopas kindlasti paar
Variation sanskeil Müü;Tallinna graafikatriennaali teema;Anders Härmi telefoniintervjuu;Ja John kriisnedži;arvan esitama näiteks;üldkontseptsiooni autoriga kunstihoones;kunst R Tallinna;Ja arvates ongi
Need enamasti inimesed;tudengifilmiks traditsioonilisemaid osalejaid;kestab kaasaegses kunstis;notar jääb mängima;koht näidata näidata;saatejuht Aleksander Sappov;Tartu kunstisaate sektsioon;teemadega seotud võib-olla
ongi nii-öelda posthuumor;näitusest Rotermanni Jah;Eestis traditsioonilised graafikatehnikad;mõtlesin teema tuletama;selgelt kasutab anna;Eesti uuriva ajakirjanduse;Härm 14 Tallinna;kuraatorinäituse tegemisel enam-vähem
välisma tea kaalutlused;Ja kuraatorinäituse tegemisel;saatejuht Aleksander Sappov;Et enamasti kuraatori;probleemide käsitlemise saadab;80 eesti plakatinäitus;küsimus graafika kuraatoritekstist;järgita tõenäoliselt võib-olla
osa tehnodria algoritmid;hästi teravad sotsiaalkriitilist;Anders 13 graafikatriennaali;hästi konkreetseteks fašismi;intensiivselt kaks nädalat;audiogalerii toimub Tallinnas;Anders Härmi telefoniintervjuu;tõenäoliselt võib-olla lihtsalt
Esscapistlik maailmadesse loogiatesse;osalema tudengifilmi See;Ja kuulame lühidalt;näitusel paljud külastaja;arvates nii-öelda graafikast;artistidelt esinevad Kõigepealt;Tallinna plokk saatejuht;kindlasti Lääne-Euroopas kindlasti
tegelikult markeerib küsimuse;postkaarte Ei kindlasti;huvitava seminariga äärmiselt;Palazannin häns Tony;küsimus arvan esitama;kallid klassikaraadio kuulajad;käsitleb Andres Krieger;kunstinäitus pealkirjaga Aga
2008 Stuudios Urmas;surutud Eesti graafika;esimese kursusetöö teema;toimub Tallinnas korda;arvan tegelikult võimalik;plokk saatejuht Aleksander;poliitilise graafikatraditsioonist reformatsiooniaegsest;tegelikult motiivid suhteliselt
Minu mõtte graafika;metodoloogia eesmärgiks nii-öelda;alguses võitleme kõvasti;Supilinna kampsunis inimesi;käsitlemise saadab TEMA;linnas Stuudios Indrek;Aleksander Sappov täna;fašismi natsionalismi nii-öelda
