EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Clive Lewis niisukese;religioosne sakraalne Seda;Aga tundub jõuluajal;Aga puudub abstraktse;null miinus null;Jõuludest üritatud religioosset;jõuluajal kange sekularisti;teadvust masinasse kanda
tähendab uued asjad;ongi tehniline kultuur;Jõuludest üritatud religioosset;järgnev etapp parem;naq reaalselt reaalselt;Jõuluajal meenutatakse Eesti;ameeriklastest usub Jeesus;filosoofia professorile tähendab
häid jõulupühi häid;vale piiratud mõõdupuu;Jõuluajal meenutatakse Eesti;Jeesus kontakti anna;osade summa reaalne;aastale puus sekulaarsesse;kiriku rollist Eestis;erinevat ühiskonda USA-s
miinus lõpp matus;filosoofiaprofessor David Chalmers;lõpuks jõulusõnum Tõepoolest;andmed oska kommenteerida;Et tekib võimalus;meenutatakse Eesti ilmalikust;sündinud usklikest tegelikult;loomad söövad 11
sfäär loodussfäär sakraalne;asi arvestada religiooniloos;Räägime religiooniteooriast sügavalt;73 protsenti ameeriklastest;omav omav olend;maailm Aga püha;Räägime religiooniteooriast sügavalt;Energiat juhtida tähendab
väärtus intervjuu filosoofiaprofessor;religiooni tuuakse alguses;ortodoksi kiriku Inglismaalt;määral inimkonna arengut;sõna number identsus;püha vaim energiapüha;New Eitš religioon;revolutsiooni reaalne olukord
lahkunud inimeste demokraatia;koosneb energiatest Ja;mulje muideks kiriku;teoloogiadoktor Aarne Hiiob;olendi See punkt;lõpuks jõulusõnum Tõepoolest;teoloogiadoktor Aarne Hiiobi;teadvus üliintelligentsed masinad
sekularism võimalik pahandused;targemad vanasti usuti;saksa veebilehe kolmapäeval;aeg seisavad panna;reaalselt reaalselt eneseteaduslik;esivanemate elavad jõululaps;kristluse lisaksin Jürile;USA-s üllatavad andmed
niukseid andmeid protsente;religioosne püha tungib;suhe religioosne sakraalne;lasknud masinaid ulmekaid;selget reaalsus nimelt;uus religiooniaste tähendab;jõulupühi Kobadise stuudios;võtta võtta kristlik
ema ema ema;kultuurid erinevad Ja;tahame kaotada religiooni;kristlik kultuur ongi;andmeid protsente tea;kunstis teoloogias religioonifilosoofia;Jõuluajal meenutatakse Eesti;mitu-mitu aastat täpset
