EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
roll faila Ralyaske;filmi peaeesmärk 42;kodanik filmist rääkisime;Milline filmi peaeesmärk;alternatiive noorsots sammud;Nõukogude Liidu kangelase;Kosmodemjanskaja esimene naisterahvas;49 aastal valminud
teame õppeasutuse olulisust;värvimine teostati Ei;Ja arvestades naiskangelanna;reedab tegemist Itaalia;algvariant algversioon idee;koondkuju vene naistest;Müstilise Venemaakodulehele film;Ja filmi võib-olla
furmanus sureb 1926;Ungarit paev Ja;Täna näitlejanna filmis;neljas punkt sedastas;kodumaad vaja näidata;Zoja Kosmodemjanskaja esimene;naisterahvas omistati Nõukogude;konkreetset inimest lugu
aastal tuntud Friedrich;jutustas kodusõja aastatel;Ja kirjeldasime hästi;võtavad Aga kooli;reaalset lugu võib-olla;varvaaramiasnikoval filmis küllaltki;Nõukogude Liidu kangelaseks;suhteliselt suur roll
komitee pöörduvad komitee;Vassiljevite loomi Ja;Katariina oluline roll;inimene Jason Kitchen;unustada nomengi nisu;pakett Stalin filmitegijatele;Nõukogude luurajad tegevus;Ning tegemist suure
vast levinum seisukoht;tuntud Friedrich Ermler;peategelast olulist sümboliseerima;Ja Vladivostoki saabub;vastab tegelikult aset;huvitav näitlejanna nimi;Veera Mošnikov õppis;1930 -te alguses
hiljem värvilises variandis;tegutseb vapralt Olga;oluline filmis Chapaev;filmi valmistati tunduvalt;soov realiseerub nimelt;julge naisega filmi;Stalin filmitegijatele esitas;Kuid mõttes võib-olla
püsti teatud ausambad;Kuid Chapajev esimene;Vladivostokis eriti oluline;toimub Kui eksi;oluliseks tegel annaks;esimene naisterahvas omistati;rääkisime Kalina Vadja;-te lõpus tegevusega
prototüübiks tegelikult furmanovi;oluline teater Ja;naisterahvas omistati Nõukogude;inglise okupatsioonitsoonis otsivadki;nisu kuraditaktiline variant;Vassiljevitsh Neile sattunud;nimelt filmist Tuhkatriinu;hästi koolidega ongi
esile tõstetud rahvusvahelistel;Ja nendevaheline pinge;Ja varvaaramiasnikoval filmis;Ja natuke konkreetselt;tohiks ch unustada;Läti tulevasi näitlejaid;Nõukogude variandist ajal;30 -te alguses
