EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Cap tolmune põrand;Jevgeni Sissovi romaan;Jevgeni Sissovi romaan;tänapäeva Punase raamatu;reaalsusest aru ongi;kõnetas lugejaid romaan;raamat ootas õiget;Sissovi romaan tõlge;lugeda chissovi romaanid
Pedžiigin sisekosmoses Romaanis;Need Kesk-Aasia riiki;konteksti loeme raamatuid;müüakse ajalehekioskites Eks;ongi hea kodus;raamatut lugedes selge;Nüüd raamatut lugedes;Jevgeni Sissovi romaan;tegelikkus võib-olla petlikult
Pedžiigin Moskvas tundmatu;tõrbestani aastat pitsiigen;loodame ootame lugeja;Nüüd raamatut lugedes;ausad parem raamatu;loeme raamatuid inimesed;reaalsusest Nüüd raamatut;romaanid tõlge reaalsusest;nii-öelda keskpäraste autorite
võib-olla uhke õilis;Pedžiiginud tõlgidki tõlkimine;õiget aega konteksti;Ühelt peategelane reisib;tekitab endaski veidi;konteksti loeme raamatuid;konteksti loeme raamatuid;Vikerraadio lugemissoovitus jupp;tõrvastan postsovetlik riik
tõrbestani aastat pitsiigen;kolleeg Pedžiigin Moskvas;lugejaid romaan koma;raamatu tegelased halvemas;viibime Ja ausad;Nüüd raamatut lugedes;romaan tõlge reaalsusest;chissovi romaanid tõlge;luulekogu Moskvas eriti
paljud asjad jaburad;Kohalik Moskva kirjandusringkond;romaan tõlge reaalsusest;intensiivsusega reisib Pedžiigin;räägime väiksuse kompleksist;romaanid tõlge reaalsusest;selge raamat ootas;lugeda chissovi romaanid;konteksti Nii paljud
Jah arusaamatu jabur;Pedžiigin Moskvas tundmatu;Nüüd raamatut lugedes;toretsevasse riiki suurema;selge raamat ootas;reaalsusest Nüüd raamatut;kõnetas lugejaid romaan;Pedžiigin sisekosmoses Romaanis;haavatav tegelikkus võib-olla
näed huvitavat elus;tõlkinud Ülar Lauk;vene autor raamat;lõpuks küsinudki Kohalik;tõlge reaalsusest aru;raamat ootas õiget;raamatut lugedes selge;seisnud Jevgeni Sissovi;piinadest nii-öelda keskpäraste
hiigeltiraažis kohaks tõrbestan;Pedžiigin sisekosmoses Romaanis;otsib lugejaid tõlkijaid;jumaldab luuletusi peategelane;hetkel reisida iso;pidet konteksti loeme;raamatuid inimesed seisus;Punase raamatu sarjas;võib-olla petlikult näiline
Ülar Lauk Ilmselt;luulekogu läbilugemist Jagabetsiigin;raamatu sarjas aastad;tahaks trükitud hiigeltiraažis;haavatav tegelikkus võib-olla;Sissovi romaan tõlge;ootame lugeja mõistab;peategelane Pedžiiginud tõlgidki;huvitavat elus muutub
