EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Patterson Ingemar Johansson;esimene instrumentaalrüüs Teine;Nõukogude lauludest 1962;1964 aasta jälle;asepresident Lyndon Johnson;levimuusikasse 1964 aasta;Nõukogude lauludest 1961;1954 aastal Itaallased
katusel Hello Dolly;esimene USA rakendas;1963 aastal Bob;1961 aastal esiplaanil;mainige Normeti kodu;70 -teks aastateks;levimuusikasse 1964 aasta;võitis Floyd Patterson
McCartney armastab Armastust;Eesti raadio meeskvartett;paar laulu sörghingust;1961 aastal sooritas;ihkab maa A;periood rock Rowley;Rooma Kõnealusel 1960;teatrid 10 päeva
Praegu Uno Naissoo;Tunnistas nääkine juuksetuulele;Esimeste lauludega kuulajate;Oit Esimene lauludega;President Eisenhower külas;jäänud Nõukogude lauljate;Ka Eesti levimuusikas;aasta jälle olümpia-aasta
helilooja rasselli romantika;kuningriigiks Burundi 1962;Meenutagem alguses kaugemat;Need laulud Lennoni;unusta paari meetri;üksinda lauludest mäletan;mäletab prajanhaelanud 1960;12000 näitlejat Broadway
Aasia Aafrika maade;kurvasta Venemaa Solovjov;panemegi kõlama 1960;kolmanovski laul Kas;sündmus USA president;tuulte tulidki 1963;suurimat levimuusikaplahvatust Biitlitelt;maa läbides 41000
Innsbruckis Viimasest linnast;Mis puutub levimuusikasse;Mis puutub levimuusikasse;Burundi 1962 aasta;president John Kennedy;vanema põlve laulu;levimuusika minevikku Täna;vabariiklase Richard Nixoni
rooside veinipäevad paar;Meil täna pidupäev;Need laulud Lennoni;instrumentaalversioonis Sama aasta;uus tants tvist;1960 aastal näeme;Saksa veest 1962;27 aastat kestnud
Euroopast esile kaks;õnnelik Uuno naissoole;aasta lauluvara leiame;solistid näiteks Kristel;Ei Ära unusta;neli laulu Euroopas;Frenkeli lauluaastad tekstiililinnake;327 kilomeetrit Kuuba
kõrgpunkt aastal tants;Oskar Feldmann Eduard;Basler Arnoobabadžanyan Mõned;Mary Poppins viiuldaja;kord selge taeva;Esimene lauludega maasaunas;Dylaniga aasta hiljem;Georg Otsa miskipärast
