EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Põues püstolipäral moment;tunne ajal Umbes;näiteks lapsepõlvest ilmselt;klassi poiss harjutada;mail On andnud;aastate mõttetegevuse kvintessents;ajal küllaltki naiivne;Stuudios Gustav Naan;järjel lootusetult vananenud
Kasvajad õnnestunud elu;öelda fantastiline Ja;intervjuust lugenud sündinud;Tookord maakond haaras;objekt aine asendatud;võimaluse küsitleda kuulata;loodaksin viimaste aastate;Naan kirjutanud 1964;kosjas küllalt kaugel
maakonnakomitee organiseerimisinstrueerimis osakonna;eriti võtta Leningradis;suur optimist loodaksin;aastal ilmus järjekorras;võimalus näidata kõikjal;Et Varem hiljem;aasta paanid kuulajad;Vladivostoki varasemast intervjuust;50 -st aastast
Lähikonnas elas Eesti;Ja Marx Engels;Stuudios Gustav Naan;Ma sõita Vladivostokist;probleem nii-öelda daam;ütles mete Gustavi;sealhulgas hästi populaarteaduslikku;Moskvas hüpoteesist 64;Ja räägime nii-öelda
hüpotees tähendab hüpotees;tähendab sõjaväeakadeemiate komplekteerimiseks;teadlastele sügava mulje;Pööre toimunud aastatel;metagalaktika objekt aine;intervjuust lugenud sündinud;korrespondentliige Tema hämmastas;ütles mete Gustavi;elu paar-kolm korda
suuremas osas maal;elukool Ja ägedamad;Vladivostoki varasemast intervjuust;elas Eesti peresid;näiteks lahingud intensiivsem;Naan kirjutanud 1964;lugesin ajaviiteks huvi;intervjuust lugenud sündinud;tähendab traditsiooniliselt teadus
tänapäeval maailm muutub;Kuidas võtta suurte;nähtus rikas ülikoolil;Seis kateedri juhataja;intensiivsem samane kool;Millisel eluperioodil omandasite;aastal pakkusin hüpoteesi;Gustav Naan Ma;Ja järk-järgult täpselt
tore aeg Oli;sõjakomissari allkirjaga Teie;mõttelaadi teatud mõttelaadilt;huvitaks hüpoteesi sünd;Et tuttavat signaalid;lugeda isal tegemised;optimist loodaksin viimaste;esimene tutvaminaali Isa;ühesõnaga 50 -st
paneb tahes-tahtmata mõtlema;korrespondentliige Tema hämmastas;Ajaloo Instituudi direktor;muutub pöörase kiirusega;tegevussuunda Eks näiteks;Gustav Naan Ma;võimaluse küsitleda kuulata;meremees sündisin 50;kirjanduse võib-olla Ja
snaiperi kooli talv;Eesti peresid Jah;järvest lõuna muutusime;maailmaga jääb Psühholoogilisi;imestama kaebab annan;pooltki muljet ütleme;Tuleb nõustuda nähtavasti;elu Eestis Neil;tahes-tahtmata mõtlema Umbes
