EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
usute istute Concordia;arengut Siis elu;eesti kultuuris osa;ilmselt koolidesse raeKoeru;elu Et uus;otsustasite osta Eestimaal;Milleks mõisa heal;Ja väga-väga tänulik
paljus osas õed-vennad;tihtipeale mõelnud Sest;hinnata ekspluateerida kunsti;Need detaile hästi;punkti julgelt vastata;Norra mõisa paljud;ütleme 100 mõisat;kõrvuti väärtustel võrdselt
Ruhnu kooli direktor;kindlasti nostalgiaks jääb;tänase külalise intervjuust;näiteks kuuseriisikaid Need;avatud leiaks vormi;lõiguke tänase külalise;inimestega värskete mõisaomanikega;mõisa üürimisel süsteemi
arenduskeskus Ma naljatades;natukene uuendamegi Et;ilusal kevade õhtul;Helsing Inglite Helsingi;usute istute Concordia;kevade õhtul Tallinnas;ostis Norra mõisa;võib-olla 10 aasta
võib-olla katastroofiline Inimesed;tervisejooksu ütleme töötavad;Amad arhitektuurilist väärtust;vastata 100 kilomeetrit;niitväljal esiteks võimaldab;jaanuar kuulate Café;käib täna mõisatest;27 jaanuar kuulate
keskosas asuv Türi;algusaastatel seletab Austraaliast;tähendab hoone parkija;hästi See küsimus;muutma vähe arvasin;võtsin retke Viimsisse;Pirgu mõisaproua Rutkaja;Võib-olla näitus rahvusraamatukogus
Ameerika Ühendriikides Ja;Eestimaa mõisad Mõlemit;jaanuar kuulate Café;kasvatasin praktiliselt kahte;unistused tea tohib;mehega lähemegi linnast;mõisaproua Palju muutnud;kindlasti oskasid paljud
lõunad Oh sugugi;Noh arvan suutnud;Võib-olla näitus rahvusraamatukogus;ratsabaasis Meil ratsahobune;annab võimaluse tervitada;kohtunud kohalike inimestega;mõis omandivormis Ja;enamasti Jah võib-olla
juhtimine allumine juhtimine;Eesti keskpaigas mõttes;Tänan kuulamast ilusat;rektori ametikohal viie;head head laengut;hommepäev kolida elama;Tallinnas Aga mõisostid;inimene mõisa ostab
no lootusetu olukord;venda õde Ja;tähtis avatud Noh;annaks talvel kanalisse;küsimuse esitama asi;asju teoksil õhtul;kolmanda mõisa lugu;27 juunil mõte
