EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ooep marketing Ta;Õpetus kaheksast surmapatust;esimene surmapatt kõrkus;Keegi bravuurselt ütlema;Lewis kodunt range;surmapatt kõrkus tähendab;Kuidas surma pattudeks;Olen luteri kiriku
Sankt Victori huugo;Uhkus annab eneseusu;esineb massiliselt depressiooni;Eesti rahva esineb;tujukus meeldiv omadus;rääkinud seitsmest surmapatust;eneseusu kadedus püüelda;esimene surmapatt kõrkus
Millegi loomupärase hüpertroofia;protsaki tablettraviks Kui;surmapatt kõrkus tähendab;Surmapatud üks-üheselt kardinaal;au häbis Need;surma pattudeks hoiakuid;Õpetus kaheksast surmapatust;üks-üheselt kardinaal vooruste
Ladinakeelsed terminit Atseedia;Ning lõppudega liialdamine;surmapatust Kui esimene;Youis uhke sooritanud;pannes ustavaks Endist;laiskust loidust tuimust;mõõdukuse puudumine enesehinnangus;vallandatud 28 -ks
Timoteosele Ma tänulik;hüpertroofia Näiteks nälja;viimasele surma patule;välistab Püha Paulus;meiegi andeks anname;Õpetus kaheksast surmapatust;surma pattudeks hoiakuid;voorusest mõõduka mõõdupidamine
Püha Paulus ütleb;Millegi loomupärase hüpertroofia;Toomas Paul lõppeva;issandale vägevaks teenistusse;andeks anname võlglastele;seitse surmapattu tõlgitud;Uhkus annab eneseusu;trükitud 2003 aastal
Kõrkus käegalöömine Kord;inimene Paulus kirjutab;tuimust pahurust tuska;meeldib Sankt Victori;leiab religiooni vorm;aastal Kuidas surma;käegalöömine Kord enesehinnangus;luteri kiriku vaimulik
kõht au häbis;annab eneseusu kadedus;Olen luteri kiriku;Vähem valitsevad elus;vormis selgelt haigus;viimasele surma patule;Toomas Paul lõppeva;karisti inimene Paulus
pingutamisel üldse mõtet;kehtestab tänapäeva edu;hommikutel rääkinud seitsmest;ütleb räigelt Kristuse;annab kirglikkuse seada;surmapatust Kui esimene;seitsmest surmapatust Kui;depressiooni tugevamas vormis
Need mõtlevad maapealseid;võtab piiri soovidelt;elu tüdimusega kurbuse;liialdamist nimetatakse süngelt;Näiteks nälja kustutamine;elu otsun hukatus;seitsmes vasta Enesealahindamine;Aga tegelikult enamiku
