keyphrase;score
;1.0
õpilaspäevik;0.8513
tõusmine;0.8355
kirikuvõim;0.8348
põhjendus;0.8315
niildenant;0.8306
kapa-kohila;0.8303
kirikuargument;0.8296
võrdõiguslikkus;0.8287
üldväärtuslik;0.8282
õpetajaskond;0.8259
läbielamine;0.8256
ühisgümnaasium;0.8244
analgiin;0.8238
ülestöötamine;0.8236
primaarne;0.8234
fluidum;0.8233
rõõmusõnum;0.8232
võimalik;0.8229
fonoteek;0.8218
heaoluühiskond;0.8215
üheskoos;0.8205
perekonnaõigus;0.8197
normipäraselt;0.8188
algeidne;0.8167
võlaõigus;0.8166
ratzgem;0.8163
haritustase;0.8157
uitemõte;0.8155
kivirahe;0.8155
üllatus;0.8142
ebatolerantsus;0.8137
piga;0.8136
kooliõping;0.8124
orientatsioon;0.8121
võitlemine;0.8107
humaanne;0.8102
põhimõtteliselt;0.81
advokaadibüroo;0.809
kujutlussuvi;0.8076
nädalavahetus;0.806
puberteediik;0.8056
surnumatjas;0.8052
mõistus;0.8044
religioon;0.804
sodiaagimärk;0.8039
psühholoogiliselt;0.8033
omakasupüüdlikkus;0.8032
karistusseadustik;0.8029
juuramaailm;0.8025
päikesemärk;0.8024
ebavõrdsus;0.8022
küsimus;0.802
ainueksemplar;0.8019
väljaelamine;0.8016
cv';0.8013
kaevikusõda;0.8005
sõidukaart;0.8002
psühholoogiline;0.7992
käänamine;0.7992
üritus;0.7992
lavakunstikateeder;0.7992
sodiaagivärk;0.7992
tõeter;0.7988
orienteerima;0.7978
võrdlusmoment;0.7974
infoühiskond;0.7962
õpetaskond;0.7959
suitsiit;0.7957
piiblitekst;0.7956
vikerkaar;0.7951
gümnaasium;0.7942
võitlejahing;0.7937
õigusteadlikkus;0.793
homoseksuaalsus;0.7929
põlvkond;0.7926
õigusinstituut;0.7925
rahvuslennukompanii;0.7924
füüsiline;0.7922
üldhumanistlik;0.7917
kõvaketas;0.7916
praksis;0.7912
veht;0.7909
ajunurk;0.7905
maakoht;0.7902
sahistamine;0.7898
vaimusilm;0.7897
õigusteaduskond;0.7888
ehitusvaidlus;0.7878
meedia;0.7872
pühapäeviti;0.7872
põhjendatud;0.7871
äkkkogu;0.7865
õhutamine;0.7864
pedofiiliakartus;0.7862
orgapiklik;0.786
tartu;0.7859
stressikoormus;0.7858
bigaamia;0.7854
valgus;0.7852
suhtluskord;0.785
amoraalne;0.7848
arvimilk;0.7846
poliitkorrektne;0.7845
homofoobne;0.7839
rööbas;0.7824
inimisiksus;0.7819
aspiriin;0.7807
meelsus;0.7801
pühapäevakool;0.7799
kuiveraine;0.7799
äärmuslik;0.7793
lõppkokkuvõte;0.7792
nägemus;0.7787
võib-olla;0.7781
käsitlus;0.778
pasaviim;0.7779
bränding;0.7774
suunitlus;0.7774
telekas;0.7772
tööriist;0.777
juhitüüp;0.7768
kahetsusväärne;0.7757
meenutus;0.7756
seltsinguleping;0.7755
pedeteema;0.7754
eurovisioon;0.7753
matus;0.7741
teadupoolest;0.7738
näitamine;0.7736
geiaktivine;0.7735
päevselge;0.7735
sotsiaaltoetus;0.7733
loodusõpetus;0.7731
feeling;0.773
seksuaalvähemus;0.7724
vahemiljoniline;0.77
egiptus;0.7696
selgitustöö;0.7695
olemus;0.7693
rahvatants;0.7686
informatiivne;0.7679
tõukama;0.7678
partnerlusseadus;0.7677
reklaam;0.7673
dilberdama;0.7666
list;0.7658
kuluaar;0.765
tõenäoliselt;0.7638
loendamatu;0.7634
kukerpill;0.7632
geiklubi;0.7617
nägema;0.7612
kuulutus;0.7607
tolerantsem;0.7602
merelaine;0.7601
hittlugu;0.7594
orienteerumine;0.7594
kujundikeel;0.7579
võpatus;0.7578
klassiõhtu;0.7574
õppima;0.7568
mure;0.7555
seondamatu;0.7554
mõistetav;0.7547
mõistlikult;0.7547
kooriosa;0.7546
jõulud;0.7532
aktiivsus;0.7527
paarkümmend;0.7521
jätkuv;0.7519
igapäevane;0.7517
tähelepanu;0.7509
majanduslangus;0.7495
-te;0.7493
vanemlik;0.7479
videopilt;0.7473
andestav;0.747
kohtusaal;0.7455
niipalju;0.7452
tõestus;0.745
üldisem;0.7449
rahvatantsus;0.744
buum;0.7435
kirikuseadus;0.7433
näetsama;0.7421
-test;0.7418
emale-isa;0.739
peded;0.7387
teistmoodi;0.735
20007;0.7318
siinjuht;0.7271
mõtlema;0.7266
mittebuum;0.7265
lemmikartist;0.7221
aeg-ajalt;0.7125
mitteaine;0.7015
oleviste;0.7007
prantsusmaa;0.6974
lugupeetud;0.6566
