EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Patterson Ingemar Johansson;populaarsus Uno Naissoo;aasta 1960 1964;paistma 1963 aasta;president asepresident Lyndon;puutuma levimuusika 1964;pilk levimuusika minevik;nõukogu laul 1961;jälle olümpia-aasta Tokyo
1962 aasta Frenkel;aasta püssirohi esiletulek;Bob Dylan vastus;laulja repertuaar tollal;maini Normet kodu;aasta kestnud ringhäälingusari;rock Rowley kärin;LP album aasta;1962 aasta eeskätt
aasta hiljem biitel;arvama nägema Mõtlangergeda;LP album aasta;Renine laul ütlema;viiuldaja katus Hello;Dylan aasta hiljem;Dylan aasta hiljem;1964 periood rock;Georg Otsa miskipärast
sportlane Aleksander Chuczelov;Broadway teater 10;mõtlematu instrumentaalpala leidma;viiuldaja katus Hello;sündmus USA president;populaarne pahmutav vana;kujutama sajand suurim;70 aasta püssirohi;põlv laul meister
Gagarin esimene inimene;ilmuma aasta esimene;pealkiri püüdma meenutama;esikoht võistluskontsert laul;300000 dollar suurim;neli laul Euroopa;jääma Nõukogu laulja;autor paistma 1963;1635 aasta teos
viimane ÜRO peasekretär;elu sepajutustus viimane;helilooja rassell romantika;jääma viis tuntum;viies raunt kaotus;vaevalt mäletama prajanhaelama;Aasta 1963 nõukogu;Popovitš viimane lend;lõppema 27 aasta
panema Feliks Mandre;algus igihaljas laul;põhjustama ajutine häire;hea kuulsus 1962;USA president John;Liit Petrov sammun;Frenkel Oskar Feldmann;16 aasta Stevie;16 aasta Stevie
500 kuld 7800;muusikalimeloodia jääma nähtus;Nõukogu laulja kuulaja;veinipäev paar laul;vajadus uus tuul;vari kujutama sajand;hauk vana Toomas;Frenkel lauluaasta tekstiililinnake;Hemingway vabasurm 1961
pillimees õige aeg;tuul saavutama suur;Innsbruck viimane linn;aasta lauluvara aasta;Kuuba taalne blokaat;periood rock Rowley;mõtlematu instrumentaalpala leidma;vagu Eesti levimuusika;Juri Gagarin esimene
laulja kuulaja meelisviis;Kreeka helilooja Hatšidaki;näitleja Broadway teater;Aasta 1963 nõukogu;ostma tahtma hoidma;kuningriik Burund 1962;sepp jutustus Tarmo;50 inimene igaveseks;Tokyo Innsbruck viimane
Petrov laul film;invasioon ebaõnnestuma New;üheteistkümnes saade sari;mereväeorkester lennuk põrkama;president parem visiit;Johnson aasta lööklaul;kaheksa aasta trükis;Itaalia helilooja rassell;ületama rannikovi Moskva
võistluskontsert esimene preemia;aasta itaallane hoidma;nähtavasti uudne rannarõivas;klarnetipala võõras rand;sadam Feldsman Doonau;peatuma võitma Floyd;Stevie Wonder kaduma;trükis ilmuma 1954;Lennon McCartney armastama
esile kaks maailmaviis;romantika esimene instrumentaalrüüs;Oskar Feldmann Eduard;aasta lööklaul Chobim;armuma kinema tuvi;Oit esimene laul;Johnson aasta lööklaul;veinipäev paar laul;roos veinipäev paar
Rinnelt Ivo linnA;hoogustuma Aasia Aafrika;nõukogu kosmonaut lend;Hello Dolly naljakas;kiri laul kord;aasta eeskätt Renine;laul Euroopa USA;võitma esikoht võistluskontsert;meelisviis lindistama plaadistama
vanem purjepaat veidi;silm kava külaskäik;eeskätt Renine laul;poissmees elu sepajutustus;paar meeter tatar;märts kevad käsi;näiteks Robert Inno;Mancin Kuujõgi instrumentaalversioon;teater 10 päev
tuulikovi kodumaa suurem;pime poisike Stevie;esimene instrumentaalrüüs Claudio;leht koorima jätma;ase noorenemine üha;poisike Stevie Wonder;juhtumine raat Vanemuine;esimene november laskma;meloodia Louis Armstrong
suurim naftatöötlemiskeskus Visla;hüppaja paras raud;peatuma võitma Floyd;Armstrong omapärane tõlgitsus;ime kollektiiv tihemets;alustama üheteistkümnes saade;meenutama vaevalt mäletama;nimi meloodia Louis;vapustav sündmus USA
ilmuma Eesti raadio;instrumentaalpala leidma suurim;korraga edetabel esikoht;saade rekord ületama;sündmus NSV Liit;film sadam Feldsman;aasta eeskätt Renine;ööviiul kirjutama Georg;võtma 50 inimene
tants tvist Rooma;Tokyo Innsbruck viimane;Petrov Benjamin Basler;kolm neli lennanud;kaks miljon 300000;NSV Liit uudne;laul kõlama Artur;Euroopa esile kaks;61 inimohver aasta
populaarsem ansambel Eesti;Rist ilmuma uus;lennuõnnetus kirjanik Ernest;kodu vabariik sportlane;panema laul Lennon;pealkiri kaduma Bob;Boris kõrver soov;aasta Helsingi ülemaailmne;president John Kennedy
president parem visiit;süli Haug lõpp;president asepresident Lyndon;Melina Mercury peaosa;uuem kuues vanem;nann mainitud laul;instrumentaalrüüs Claudio villa;läbima 41000 kilomeeter;esimene seitse kuu
tollal nähtavasti uudne;pidupäev süda lahti;lindistama plaadistama rajatagune;Ivo isa laam;rakendama Kuuba taalne;sobivam naishääl aasta;naishääl aasta pärit;Jamaica hällilaul Felix;Richard Nixon aasta
muhulane imelik juhtumine;Kuuba emigrant üritama;iseseisev vabariik Ruanda;Lennon McCartney armastama;sajand suurim suurim;tervelt viis LP;instrumentaalversioon aasta saak;kestnud ringhäälingusari niinimetatud;vabariiklane Richard Nixon
uudne viis Fidel;Armstrong omapärane tõlgitsus;pilk rahvusvaheline meelisviis;Bob Dylan vastus;seoses surm 19;hilisem telemammut Peyton;Madisson tuntum viimane;romantika esimene instrumentaalrüüs;Dallas president Eisenhower
aktiviseerima USA sõjategevus;kõlama Euroopa esile;sirg veidi arvama;John Kennedy mõrvamine;suurim levimuusikaplatus biitel;lühike aeg neli;käima laul pealkiri;tollane kõla Sinihall;kirjanik Ernest Hemingway
USA sõjategevus puutuma;kolmas võitma esikoht;võitma populaarsus Uno;varjama mass ligemale;sammun Moskva samanimeline;lõpp üheksa singel;Liit Petrov sammun;streik 12000 näitleja;Harold Wilson Hiina
Dallas 22 november;osaline aasta vapustav;ookean tosin Euroopa;Johansson aasta kaotatud;meenutama Ivo isa;viiuldaja katus Hello;algus kaugem hakatus;pealkiri kaduma Bob;41000 kilomeeter maksimaalne
looming Aarne Oiti;president asepresident Lyndon;Frenkel lauluaasta tekstiililinnake;lennuõnnetus kirjanik Ernest;invasioon ebaõnnestuma New;esimene instrumentaalrüüs Claudio;panema laul Lennon;Dylan vastus teadma;pull Tihuanabraas omamoodi
hea kuulsus 1962;vangistama novembrikuu USA;Nixon aasta sündmus;ilmuma uus tants;22 november president;uus tants tvist;Mancin Kuujõgi instrumentaalversioon;lüpsilahe liuglema jahm;visiit jätma Eisenhower
kärin vaibuma õhk;kõlama Artur Rinnelt;Armstrong omapärane tõlgitsus;võistluskontsert esimene preemia;Shield Hassan väntama;kallas hiljem küsima;aasta Frenkel punane;tants käima laul;tund 48 minut
roos veinipäev paar;üheteistkümnes saade sari;mainitus raske valik;tütarlaps paneema mansiin;stamp Madisson tuntum;meenutama Ivo isa;pealkiri kaduma Bob;õppiv meenutama Ivo;Dallas 22 november
jääma õppiv meenutama;jääma Ja Aasta;tõusma Arno Babadžanyan;vaatlema kaks miljon;Vello elama lagi;Petrov Benjamin Basler;kõrgustik film vaikus;tvist Rooma olümpiamängud;Vanemuine Boris kõrver
kord selge taevas;aasta teos 500;Eesti raadio meeskvartett;kikerpuu märts kevad;mass ligemale tüürima;muhulane imelik juhtumine;linn Wastner nimetul;jaa Eesti autor;müüma oksjon Rembrandt
alustama üheteistkümnes saade;esimene preemia esitama;Boris kõrver soov;Valeva purjepaat päev;hällilaul Felix manner;napilt vabariiklane Richard;blokaat aastakümme hoogustuma;laul sörghing Twisti;tõlgitsus Rooma kõnealune
üheaegselt esimene november;Madisson tuntum viimane;Madisson tuntum viimane;1964 periood rock;lühike aeg neli;Murateel kurvastama Venemaa;aasta jälle olümpia-aasta;muusik USA mereväeorkester;Hanno selg kaasaegne
Antson kuldmedal kiiruisutamine;43 kuldmedal osavõtumaa;Hemingway vabasurm 1961;aasta Frenkel punane;hauk rannaneid nali;tundma vajadus uus;peatuma võitma Floyd;Howard laul lenduma;12000 näitleja Broadway
tooma kodu vabariik;tervelt kaheksa aasta;võõras rand Howard;Fidel Castro külastama;laul film sadam;aasta nädal jõulukukkus;7222 saade rekord;kuldmedal kiiruisutamine Tokyost;Arnoobabadžanyan möödunud kümnend
USA president John;sammun Moskva samanimeline;Hiina lõhkama esimene;kosmonaut babane nann;York müüma oksjon;lava Mary Poppins;aeg ootama jällegi;Wilson Hiina lõhkama;sõdur kiri viimane
tooraine NSV Liit;aasta trükis ilmuma;Solovjov toi ballaad;raud jääma Ja;poni Bristol stamp;Nixon aasta sündmus;jaht ilmakaar pöörama;pime lõppema 27;film sadam Feldsman
rassell romantika esimene;rock Rowley kärin;Wastner nimetul kõrgustik;nõukogu liit soe;armastama armastus ostma;laul kord selge;50 inimene igaveseks;Ants Antson kuldmedal;Nixon aasta sündmus
inimene kosmoselaev Vostok;aasta 1960 1964;kõrv jääma viis;tuntum Dolly nimi;uus tants lapatšangas;dollar 1961 aasta;inimene kosmoselaev Vostok;aastakümme hoogustuma Aasia;Aasia Aafrika maa
ruum kaks Gazas;aatomipomm Vietnam laiendama;16 aasta Stevie;laululooja rutas laulja;üritama USA toetus;Boris kõrver soov;sportlane Aleksander Chuczelov;Venemaa Solovjov toi;möödunud kümnend lõpp
süda lahti sõdur;Vello elama lagi;Popovitš viimane lend;pilk levimuusika minevik;O totruma rool;edetabel tipp 70;Howard laul lenduma;viiuldaja katus Hello;1960 1964 periood
lennanud kosmonaut Nikolajev;küla viies Lõuna-Ameerika;James Harold Wilson;Gary Powers vangistama;kolmas võitma esikoht;rannikovi Moskva aken;babane nann mainitud;meelisviis lindistama plaadistama;Broadway teater 10
esimene aatomipomm Vietnam;pisargaasipomm põhjustama ajutine;stiilemann pluuse Albert;helilooja rassell romantika;seebiooper Helen Trent;10 päev pime;purjepaat veidi uuem;Armstrong omapärane tõlgitsus;uustulnuk akustama kikerpuu
pöörama vesi keel;sõbralikum montevideess heitma;Kuuba emigrant üritama;Playa kiroon piirkond;tuntum viimane ÜRO;Kreeka helilooja Hatšidaki;biitel vald päästetud;Innsbruck viimane linn;NSV Liit 43
nägema tütarlaps näägeen;vastama Babadženiaan iluduskuninganna;visiit jätma Eisenhower;laul halg püsima;kinema tuvi kaks;Jamaica hällilaul Felix;viis LP album;lennundus NSV Liit;Burund 1962 aasta
vanem purjepaat pelgama;levik nõukogu laul;küla viies Lõuna-Ameerika;1961 aasta ilmunud;Toomas meenuma ott;saade rekord ületama;valminud ööviiul kirjutama;napilt vabariiklane Richard;Visla jõgi Protsk
1961 aasta esiplaan;täis tramm võtma;alustatud vagu Eesti;kiiruisutamine Tokyost Rein;telemammut Peyton Plays;häkker pilt klarnetipala;ase noorenemine üha;kosmoserake Marss esimene;kaugem hakatus sobima
linn Wastner nimetul;leidma suurim menu;hauk rannaneid nali;John Kennedy napilt;vastama Babadženiaan iluduskuninganna;Hatšidaki pühapäev samanimeline;kosmonaut esimene naine;NSV Liit Marss;Lõuna-Ameerika riik vastuvõtt
