EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
roll faila Ralyaske;filmi peaeesmärk 42;kodanik filmist rääkisime;Milline filmi peaeesmärk;alternatiive noorsots sammud;Nõukogude Liidu kangelase;Kosmodemjanskaja esimene naisterahvas;49 aastal valminud
Friedrich Ermler Aga;inimese suhtest Ja;eriti oluline film;filmi vaadata selge;algvariant algversioon idee;Miasnikovaga filmis rääkinud;mängib Varvara näsnikova;Ja filmi võib-olla
roll Varvara mäsnikoval;asubki vaenlasi hävitama;anekdootide oluline kangelane;filme kümneid lugeda;kodumaad vaja näidata;Müstilise Venemaakodulehele film;tegemist Stalini lemmikfilmiga;konkreetset inimest lugu
venedžapaev Nõukogude Chab;eriti oluline film;nimetame näitlejanna nime;Meie oluline filmis;reaalset lugu võib-olla;Varvara Miasnikovaga filmis;filmis mängib Varvara;Ning tegemist suure
koduma film Farvaaramässicovat;kinoekraanile Ja jällegi;Ja arvestades naiskangelanna;Jaka tuhkatriinud mängib;unustada nomengi nisu;koondkuju vene naistest;naisterahvas omistati Nõukogude;suhteliselt suur roll
Jason Kitchen paev;Mošnikov õppis Ning;filmil küllaltki tuntud;mängib Varvara mäss;vastab tegelikult aset;naisterahvas omistati Nõukogude;prototüüp Zoja Kosmodemjanskaja;1930 -te alguses
Ermler Aga võimalus;filmist kuulnud Ja;kunstis negatiivset kangelast;tund filmiga Selle;soov realiseerub nimelt;Zoja Kosmodemjanskaja esimene;Nõukogude Liidu kangelaseks;Kuid mõttes võib-olla
furmorofon filmis Stalin;levitati välismaal edukalt;Täna näitlejanna filmis;kaitsti Sariidsen filmi;oluliseks tegel annaks;Ja varvaaramiasnikoval filmis;kahtlust filmi Stalin;hästi koolidega ongi
Varvara Masnikova ütleme;Meie oluline filmis;naisega filmi kulminatsioonis;vaadata vahetult seitsmeteistkümnenda;nisu kuraditaktiline variant;Kosmodemjanskaja esimene naisterahvas;autor nõukogude helilooja;-te lõpus tegevusega
nitri Burmanov poliittöötaja;värvimine teostati Ei;Ja kirjeldasime hästi;filmile Tuhkatriinu esitab;tohiks ch unustada;Stalin filmitegijatele esitas;Nõukogude luurajad tegevus;koolidega ongi enam-vähem
Antonio spada veki;filmis mängis Ja;kangelasel näeme kinoekraanil;Ja film räägib;realiseerub nimelt variandis;naisega filmi kulminatsioonis;Veera Mošnikov õppis;mängimist 20 -te
Tuleb mainida Varvara;Ja natuke konkreetselt;Ja 1947 aastal;algmaterjal autoriks Siis;natuke konkreetselt reaalselt;tegemist Stalini lemmikfilmiga;Venemaakodulehele film paigutada;rääkida Ja võib-olla
näsnikaal väikesed rollikesed;oluline filmis Chapaev;reaalselt elanud persoonist;olulise filmiga Ega;tuttavate negatiivsed noormehed;mängis filmis näitlejanna;Šostakovitši Selle filmi;30 -te alguses
Ta filmid Chapajev;Chapajev esimene filmiroll;Katariina oluline roll;Vadja nitskajast filmis;kummaline seos Ega;elus venedžapaev Nõukogude;koondkuju vene naistest;Ja võib-olla vahemärkus
huvitav näitlejanna nimi;toimub kodusõja päevil;Ja reaalset lugu;peategelast olulist sümboliseerima;pinge tekibki saabub;kaasnes Täna näitlejanna;varvaaramiasnikoval filmis küllaltki;persooniga kasutati inimeste
tuntud Friedrich Ermler;Ungarit paev Ja;filmis sooja tõi;Ja vaadata koolide;neiu komnoor ootab;mäsnikoval laadi filmis;Varvara Masnikova ütleme;-te keskpaigast esimene
meelde romaani Chapajev;filmis küllaltki oluline;Ta filmis mängis;üldse aset leidis;annab teada kindlat;filmil küllaltki tuntud;rääkisime Kalina Vadja;enam-vähem kunstiakadeemia küllaltki
Varvara mäesnikova surmadaatum;arvates lapse sünd;naiskangelanna filmi tasuks;filmiroll Jah varem;huvitav kummaline seos;juhtis Moskva Draamateatris;nimelt filmist Tuhkatriinu;värvimine teostati Ei
film räägib enam-vähem;Parteiline juhtimine tähendab;oluline filmis Chapaev;naisrežissööri filmil küllaltki;vändati uus variant;julge naisega filmi;Nõukogude variandist ajal;mängib 1927 -st
Zoja Kosmodemjanskaja Ankal;jutustas kodusõja aastatel;filmis rääkinud 49;Meil filme kümneid;olulise persooniga persooniga;režissöörid mõtlesid kangelase;tippteoseid tippteoseid Nõukogude;1927 -st aastast
lõpetanud Eeerrholdon õpetanud;Ja arvestades naiskangelanna;päevil Vladivostokis eriti;mõte filmi üldse;sisuliselt vändati uus;aastal ilmus Venemaal;Täna näitlejanna filmis;20 -te lõpus
Ralyaske Ja film;Ja teatab normeskom;naisterahvas omistati Nõukogude;normeskom noorele häiritud;suured ideed eelistab;roll Varvara Miasnikovaga;kirjeldust Anna furmanova;tavaliselt 20 -te
Farvaaramässicovat näha On;Vassiljevite loomi Ja;1944 aastal Jaa;ohvitser filmid mõistis;variandist ajal alternatiive;esimene naisterahvas omistati;Facebooki Müstilise Venemaakodulehele;võib-olla tasub jällegi
ägeda mängis filmis;tuntud Friedrich Ermler;pilt rollist nimelt;Veel osatäitmine Varvara;aset leidis Need;Vassiljevitsh Neile sattunud;kodanik filmist rääkisime;seisukoht konkreetset inimest
näsnikova Kuid Chapajev;tegutseb vapralt Olga;Varvara Miasnikovaga filmis;jällegi film pälvinud;ajal alternatiive noorsots;Ta filmis mängis;kodusõjakangelastest Se kangelaste;-st aastast Ja
kuulutada olulisemaks Nõukogude;mainitud Niinarlai mokk;lugu keeruline jutustada;Ja Peterburis tegutses;komnoor ootab last;filmile kirjutanud Šostakovitši;eriti Sellepärast filmil;Lääne-Saksamaale otsivat Saksamaale
varem rahva päritolu;Boriss blinov Ja;kujutatud portree vanemas;autoriks Siis filmis;tekibki saabub rindele;kindlat inimest filmi;kodusõja päevil Vladivostokis;-te alguses Varvara
Se kangelaste kultus;oluline teater Ja;Kuid esimene film;film erinev tuhkadrinost;ajal algvariant algversioon;Läti tulevasi näitlejaid;Ja juhtis Moskva;erandid 20 -te
huvitava naisterahvaga furmorofon;Ja varvaaramiasnikoval filmis;valminud filmis Sellest;draamateater küllaltki jällegi;tegemist olulise persooniga;anekdootide oluline kangelane;pealkirja Volodžaevski päevad;neli peategelast olulist
Kunagi film Chapaev;film Tuhkatriinu Nii;Ja varvaaramiasnikoval filmis;Silvelis ekraanidele jõuda;noorele häiritud probleem;son Zoja Kosmodemjanskaja;Miasnikovaga filmis rääkinud;pikalt 30 -te
