EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Tseemspondonsioon Connery ilme;palav slängid saunas;raadio äpp Google;Varahommikul metroos seisid;null null Reedel;jäin ellu raadio;Nutikas maailmas raadiopaid;muutmise lükkamise kogemus
George podcan Palace;metroos seisid mõju;muusika kõlab raadio;Sellest bändist rääkisime;22 null null;ellu raadio kahes;Leia raadio äpp;üleüldse väga-väga meeldib
ägedas Coca Cola;Rännak maailma muusika;kogemus kõndisin televiisorist;bassist instituudis kakatuga;number Number neli;maailmas raadiopaid kliki;raadio kliki kaugusel;üheksa 20 minutit
pärit palatherfektid timing;Kõige värskem muusika;raadiopaid kliki kaugusel;draivi saates eksklusiivse;ütleks number Number;kohtume raadiosagedusel jälle;leiate raadio kodulehelt;hea tulemuse otse-eetris
Conor McGregor Shani;raadio kahes Pole;jäin ellu raadio;inimmassi bassist instituudis;tegelikult erinev programm;vaadatakse näed raadio;uute ustega raadiomaja;20 veebruaril Vanemuise
Coca Cola Plaza;seina Väga oluline;kuskile vanalinnas Ma;reisin USA kuulanud;info improimpeerium punkt;kuulate raadio kahte;Teiega kohtume raadiosagedusel;18 veebruaril Tartus
värskes ägedas Coca;ühises kahetunnises Rännak;Teiega kohtume raadiosagedusel;Kuulge kell seitse;hinnang aidake valida;raadio kahe hommikuprogrammi;raadio kahes Ta;väga-väga meeldib kohutavalt
lemmik Tseemspondonsioon Connery;Kaidor Kahar Kuule;esmaspäevast neljapäevani raadio;Järgmine bana ehtlesid;andma häält selgitada;raadiosagedusel jälle hommik;raadio äpp Google;10 märtsil asuvad
Bondi filmi Spectre;E Tamm Super;MW Raadio kahe;parimaid Eesti trummis;artist meeldib ilmtingimata;sõbrad raadio kahelainel;seitsmeseid uudiseid Raadio;19 veebruaril klubis
näitekirjaniku Conor McGregor;satelliidid Te kuulate;aega veetsin kõrvaklapid;Kuulasime ennist Šveitsi;võimalus avastada uut;playlisti leiate raadio;Võiatoorist Te kuulate;esinema 10 märtsil
Iiri näitekirjaniku Conor;töötab samamoodi Aga;usun Facebookis tegelikult;põhimõtteliselt tehagi klassikokkutuleku;Kaidor ütleks number;esmaspäevast neljapäevani raadio;jäin ellu raadio;10 märtsil toimuvat
Caesar tundub Ma;Tamm Super Hot;uudiseid Raadio kahe;viimase filmi tunnusmeloodia;Number neli gaseeritu;raadio kahes neljast;Leia raadiuma räpp;kenad inimesed toimunud
Connery ilme mängib;kergesti löödab elu;Eetris Maarja Merivoo-Parro;Te kuulate raadio;aidake valida finaliste;Raadio kahe õhtune;Te kuulate raadio;kahe õhtune vöönd
Maarja Merivoo Nonii;Te kuulete kahte;kuuleme täna draivi;fännidega Äsja valmis;ootab show tegemist;Leia raadio äpp;Kuule sõbrad raadio;Eestisse esinema 10
õudsem Grete Paia;anda vürtsi kogumik;kahes Varahommikul metroos;kuulda jäänud fantaseerima;mees istus Poiss;muusika kõlab raadio;värske eetris Maarja;otse-eetris väikese loosiga
Spectre Kergi konkurents;vanu meeldib muusikavideoid;Te kuulete kahte;Playst Võiatoorist Te;istus Poiss kaks;saatejuhil laim kavaga;raadio kodulehelt R2;tulemuse otse-eetris väikese
kylas biohättika äärt;algus kell 19;kahetunnises Rännak maailma;12-st kella seitsmeni;kindlasti nakkav usun;raadio kahes Ta;raadiomaja alumine usuks;Reedel 19 veebruaril
podcan Palace sho;Connery ilme mängib;veegolulinen music netis;püüdži värskemat Foulsi;hea võimalus avastada;raadio äpp Google;Praegu algas Drive;üheksa 18 minutit
Kreesto Tallinna pääsküla;Auhindu jagab Koit;televiisor kinni Ma;Youtube'i kähku kiiresti;koht hea uut;raadiomaja alumine usuks;rahvusringhäälingu uudistetoimetusele Teiega;18 minutit Mulle
klassikokkutuleku grillikonkurss Caesar;kaamera fikseerib uks;muusika hetkeolukorda vaatama;kahes kylas biohättika;pilte ligime vaatame;kaugusel Leia raadio;esmaspäevast neljapäevani raadio;näitekirjaniku Conor McGregor
Playst Võiatoorist Te;Ta ütles Jack;eri riigis käisin;tuur kontserdid ägedad;seoses mainimata jätta;uute ustega raadiomaja;Maarja Merivoo-Parro juhin;teatud riske tundub
nõus tehing Fufaytersi;poolnaljatamisi õhku Mõte;aegadeni Eile energia;raadio kahes Kui;mainimata jätta artist;lõpuni kuulama näevad;uue elutee Näidise;kaubanduskeskustes näiteks vanalinnas
saadet lugu lõpecialistois;posu Et viimane;siinsamas draivi saates;80-ni Meeldis meeldis;võimu heidetud manustada;džinspondi lauludega Need;ärgakse MW Raadio;märtsil toimub suur
Lemi neel Õhtut;Enne katsiooni Kristel;tund Mina Maarja;saba jalge üürikorterisse;eksklusiivintervjuu eile öösel;Raadio kahe nädala;satelliidid Te kuulate;Käisin tervenisti Tallinnas
App Store'ist Te;nõus enneneidega luine;Sellest bändist rääkisime;raadio kahes Pole;kodulehel punkt Ee;Enne elli kuuldingu;maailmale ring rahvusringhäälingu;kaks 10 suurepärases
Play App Store'ist;Mulle aegruumi kontiinium;paha hetkel viibib;Kõige värskem muusika;avaneb üleliigset energia;ühises kahetunnises Rännak;raadiosagedusel jälle hommik;algus kell 19
artist Otto nõus;laulu võistlus käib;Nii muusikamaitse seinast;täita Kogu maailmaaeg;aeglane Eile energia;seitsmeseid uudiseid Raadio;Kõige värskem muusika;Esietendus 20 veebruaril
kontsertetenduses Ma Ivo;tahtsin öelda elurõõm;eelneva traadi saatest;nõus tehing Fufaytersi;anda eksklusiivintervjuu eile;maailma muusika hetkeolukorda;kuule draivi saadet;20 minutit Teed
mõtle õudne kaubanduskeskuste;avanevad toimub kaubanduskeskustes;tegemist suureväljaga energiaväli;kaugusel Leia raadio;improimpeerium punkt Aasta;aega veetsin kõrvaklapid;Uudseinspondi näinud Ma;õhtune vöönd kolmapäeval
Anderseni loodud läbimurdehitt;Tere nime kutsumine;tuulest Ja Ma;raadio kahte värske;teatavaks peole eelneva;vastutulelikud kuuleme täna;Google Playst Võiatoorist;tutvustada 10 märtsil
Merivoo-Parro Maarja Merivoo;viisitlust ärgaks TMW;Mul töötab kaubanduskeskuste;seitse Praegu algab;viimane aeg Ivo;kuulanud ragiseb rongirattad;Nende lugu Kõige;artistist artist meeldib
Store'ist Te kuulete;pillivõistlustulle Aaviksoo kuuldavus;raadio kahelainel õigesti;hüüts Eestisse esinema;ägedad väitis ootab;aeg lemmik Tseemspondonsioon;ukse Aga toimib;õige tutvustada 10
Hot Cosmos Blues;Jüri Pootsmann Aga;laulu lainel Sellel;proovivad yldiselt kuulata;arvatud hiljutisem See;ütlen äsja esinesid;kahetunnises Rännak maailma;tähelepanu Vinüüli teema
veegolulinen music netis;oodatakse kuueteistaastaseid lapsi;kliki kaugusel Leia;ennist Šveitsi värskelt;täna öösel eile;kuulete kahte värske;Merivoo Nonii maailmale;Ma Mina Olen
lugu lõpecialistois anud;Hoiab Selleni relv;inimesed elavad võimalused;tegutsema pinna kujunes;andnud Korduvalt asi;Uudseinspondi näinud Ma;draivi saates eksklusiivse;eri riigis käisin
Selle nädala raad;kinni Mingi leidnud;väljundi maisbysi Youtube'i;See suures pildis;Eile energia muutmise;minuti astuvad siinsamas;minutit Mulle aegruumi;Poiss kaks 10
Ma Ivo Linnaetendused;ukse Aga toimib;Ameerika Ühendriikides näiteks;käinud Konkurss konkurss;tegelikult vähem istuks;Näete jäin ellu;Store'ist Te kuulete;ühesõnaga keel natuke
pilk jõuame Kreesto;nimesid leiate Raadio;info kohas maale;öine aeg lõppes;andke hinnang aidake;silla raadio kahes;Kaidor Kahar Kuule;kirjutavad James Bondile
Kunstnik Silver Vahtre;Parimad Trumbid Kõige;kõhu playlisti leiate;mees huvitab tegelikult;eksperiment Nende lugu;õieti rännakut salvestati;reisin USA kuulanud;kahes Ta ütles
Maarja Merivoo kirid;Ma Ivo Linnaetendused;App Store'ist Te;Šveitsi värskelt albumilt;valida Ja tegelikult;uudistetoimetusele Teiega kohtume;Raadi vahehommik Hommikust;aastal 2014 Ja
Praegu algas Drive;muusikat proovivad yldiselt;18 minutit Mulle;täielikult selja areng;lahutab hoidsi intervjuust;kuulda jäänud fantaseerima;Merivoo-Parro kella kuueni;19 veebruaril auhinnatakse
rongirattad mingitki pessidendiaagas;hommikuprogrammi esmaspäevast neljapäevani;metroos seisid mõju;otse-eetris väikese loosiga;intervjuust igav kainus;mängib vaatate tihti;50 viimane aeg;reedel 19 veebruaril
Eesti laulu võistlus;ukse Töötle sõrme;kaheksa aastaga muusikaäris;meeldib muusikavideoid Hütsi;ligime vaatame uuesti;aeg lõppes Kuulume;Kuulume lõppu uuelt;Ja tegelikult paljud
tähelepanu Vinüüli teema;mingitki pessidendiaagas räppima;ajakeerise keskmes tahaks;lihtsalt turul Võimsate;kell 22 null;Raadi vahehommik Hommikust;hea tulemuse otse-eetris;teema puudutasime Nad
klubis Bay Sel;Kultuuriteated teatud Kes;ohe aadressilt www;kahte värske eetris;üpris inimmassi bassist;vanu meeldib muusikavideoid;kiiresti kuulsaks Nüüd;kell 21 35
poolnaljatamisi õhku Mõte;Bondi filmi Spectre;viimane album salvestatud;rääkisime muusikaärist hinnangul;osa artistist artist;näete lugusid mängin;automaatselt näete lugusid;Jeesus Kristus mees
TMW 2015 auhinnapidu;palatherfektid timing Albumisse;teatris algus kell;näiteid Nii Aeg;hea meel ansambel;pala nimega Ärgaks;värskemat Foulsi Raali;kolisin küsimusi inimesed
10 suurepärases füüsi;Larikkimis 80-ni Meeldis;nimelt senise karjääri;tegutsenud leidis väljundi;ansambel Aive eksperiment;mängin nimesid leiate;nööridega elan täielikult;pääsküla gümnaasiumi Objektiivse
Aaviksoo kuuldavus kuuldavus;anda eksklusiivintervjuu eile;esimene lugu ühises;netis Kenad bändikaaslase;naisi vahetame kodu;jätkanud viijaga Telefoni;kohtume kallid kuulajad;lohutusauhinnad filmi T-särk
rütmis paistab toru;algas Drive esimene;tänulikud Kuuleme värskelt;uuesti Ja võitnud;asja vaata selja;loodetavasti küsige kuuldel;paljuks anda eksklusiivintervjuu;kohutavalt kodune tunne
Drive esimene lugu;kohtume kallid kuulajad;ainuke koht peita;oodatakse kuueteistaastaseid lapsi;võidab armeega kinno;hommikul seitsmeseid uudiseid;aeglane Nutikas maailmas;Conor McGregor Shani
äpp Google Play;Maarja Merivoo-Parro kella;aeglane Nutikas maailmas;lugu Kõige värskem;head lood kyll;Vinüüli teema puudutasime;seitse Praegu algab;Vahtre Esietendus 20
näevad koolid osa;kuulda jäänud fantaseerima;uute ustega raadiomaja;äsja esinesid Mikk;uuema yks pala;Võimsate äratuskellade äratavad;Kuuleme värskelt albumilt;McGregor Shani imeline
Linnaetendused veebruaris märtsis;ajakeerise keskmes tahaks;otse-eetris väikese loosiga;väitis ootab show;juttu veegolulinen music;kiiresti kuulsaks Nüüd;kuulete kahte värske;Ameerika Ühendriikides näiteks
Ta ütles Jack;kuskile vanalinnas Ma;Leia raadiuma räpp;kuueni saatetunnis ansambel;füüsi vormis vajadusel;lood Ja õhtu;südaööst kella Praegu;vaadata elurõõmu inimesed
liftis parem Töötle;pritsipoiste hea võimalus;aega Nüüdse kaelani;lemmiku hääletada lemmikfinaali;räivis toimuma võitja;ootab show tegemist;Enne elli kuuldingu;Connery ilme mängib
www Ärbaks punkt;hommik Kuulge kell;12-st kella seitsmeni;klassikokkutulek värskes ägedas;astuvad Lemi neel;kontserti ansambel korduvalt;Shani imeline draamarändurid;hommikul kulgemise õnnistas
draivi saadet lugu;Võiatoorist Te kuulate;Mulle aegruumi kontiinium;eksklusiivse intervjuu Enne;võitnud hullu homme;voolujaamad suuluud naisi;Selle nädala raad;suurepärane kordaminek 17
tõlge räägin hetkel;Kogu maailmaaeg Aeg;märtsis Tartus Rakveres;vanu meeldib muusikavideoid;saates eksklusiivse intervjuu;Maarja Merivoo kirid;saade jätkub Eesti;kell üheksa 20
käinud Konkurss konkurss;mainis Laanedele reide;minuti astuvad siinsamas;Eesti reisidest soojad;tulemused teatavaks peole;kogemus kõndisin televiisorist;süüa kõhu playlisti;Maarja Merivoo-Parro kella
Plaza kinosaalis Ja;seinast seina Väga;samm lihtsamalt Ma;illustraator Hääletada Eesti;orjastada oska vaadata;pillivõistlustulle Aaviksoo kuuldavus;Võimsate äratuskellade äratavad;algusega kell 22
nime kutsumine Jeesus;kuuldingu pala nimega;plaati salvestati Manchesteris;rakk isane stuudios;pootsmaniga seoses mainimata;vaata selja kella;nimilugu värskelt teelt;Mis aasta 2015
