keyphrase;score
tähendab;0.9775
Jõuludest;0.8721
vaataks;0.8567
elemendid;0.8566
tooksin;0.8544
surma;0.8448
lõpuks;0.8437
imede;0.8398
astmetel;0.8396
kondid;0.8376
lääne;0.8374
poolne;0.8354
oska;0.835
nisugune;0.8307
Nobeli;0.8305
valgust;0.8302
telefonid;0.8302
imelik;0.8289
juudas;0.8275
paremini;0.8262
konstitutsiooni;0.8245
korda;0.822
Magdaleena;0.8213
augustist;0.8202
kaugeneb;0.8201
Kaplinski;0.8199
juhitamatu;0.8198
vankrit;0.8193
korralikult;0.8193
hiigelsuur;0.8174
Euroopa;0.8149
ahelreaktsioonina;0.8136
100;0.8133
inglise;0.8118
Jeesus;0.8117
ütles;0.8108
politseinikud;0.8096
Seda;0.8093
aastaseks;0.8092
Võtame;0.8086
Tähendab;0.808
kirjutas;0.8057
tasapinna;0.8042
kohtuvad;0.8034
paavst;0.8032
paar;0.8025
esimese;0.8022
rumala;0.802
arutatud;0.8017
katoliku;0.8003
Riimanni;0.8001
korraldatakse;0.797
-st;0.7968
õndsaks;0.7955
armsad;0.7955
kunstniku;0.7952
viib;0.7926
-ks;0.7924
filosoofiline;0.791
doktorile;0.7872
jälle;0.7864
kuulub;0.7863
Sellepärast;0.7853
alguse;0.7853
vastuolus;0.7825
eile;0.7815
võtab;0.7813
A;0.7812
sajandil;0.7811
Tracitsionalism;0.781
usus;0.78
Mesopotaamias;0.7791
olekski;0.7785
tahame;0.7778
artiklist;0.7776
kommenteerida;0.7758
probleeme;0.7753
maalivaatleja;0.7739
tõe;0.7731
kommuni;0.771
supp;0.7707
Kõik;0.7697
etappe;0.7674
toa;0.7674
tänavale;0.7659
ajal;0.7648
poiss;0.7643
jumala;0.7621
teoloogiadoktor;0.7597
avar;0.7595
arutama;0.7592
Fratzinger;0.759
Viru;0.7571
kuju;0.7564
olemasolevat;0.7553
Clive;0.7552
inimesed;0.7546
öelda;0.7537
tuntud;0.751
maininud;0.7503
arenes;0.7461
toonud;0.7431
kommunistlik;0.7409
asjad;0.7407
esseed;0.7385
avaldanud;0.7384
Nüüd;0.7326
rollist;0.7314
tatakse;0.7288
aastat;0.7266
maal;0.7249
See;0.7212
punkt;0.7206
ela;0.713
paradiisis;0.7127
Hiiobi;0.7115
Kreeka;0.7112
Yestertan;0.7112
arvavad;0.7101
raames;0.7056
Brown'i;0.7055
aste;0.7034
laps;0.7032
informatsiooni;0.702
Jah;0.7019
nimi;0.7008
saksa;0.7007
Mae;0.7001
null;0.6992
andmine;0.6984
piiri;0.6975
aluseks;0.6946
sündis;0.6936
Aga;0.6934
tavaliselt;0.6885
50;0.6851
100000;0.6812
tunded;0.6803
rong;0.6785
22;0.6785
halb;0.6734
energia;0.6699
individuaalselt;0.6671
Kristus;0.6667
Napolion;0.6639
mõistes;0.6638
näiteks;0.6601
Seesamane;0.6566
ühiskonnale;0.6566
bioloogia;0.6487
2000;0.6481
Et;0.6436
son;0.635
homo;0.6345
kolmandaks;0.6284
elavate;0.6186
verb;0.6172
judo;0.611
sapiens;0.611
võimaldab;0.607
arvata;0.6066
Need;0.6032
tea;0.5996
kaasa;0.5982
asi;0.5924
Mutt;0.5892
Ta;0.5792
panna;0.5744
vadis;0.5711
USA;0.5665
;0.5662
Don't;0.5551
tore;0.5533
alus;0.5406
73;0.5335
arengus;0.5252
osadest;0.517
prantsuse;0.499
kirjanik;0.4908
moment;0.4855
maha;0.4842
The;0.4764
On;0.4647
Dark;0.4589
head;0.4571
mulje;0.4566
kolmas;0.4563
Tema;0.4471
No;0.4352
Julvern;0.375
kasutada;0.3598
seisavad;0.3116
Eestis;0.311
number;0.3098
1966;0.2919
Chalmers;0.222
keeles;0.176
Me;0.154
Nad;0.1447
New;0.052
