EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;püssipaugutamine;saare;keskKomingu;;lähedamal;Saaremaalt;ajal
rennis;jala;saarelt;näitasime;iki;jõudsime;Saarjutuste;Sellele
võidab;linnalahinguelemendid;saared;mehetsidegavad;eemalt;lähedamalt;Nõmmkülaklubi;Saaremaalt
ületab;;märtsi;tegelikult;tore;tuttava;Nõmmküla;neljapäeval
sedaviisi;jadas;väino;jooksevad;ana;eemalt;Eestimaal;asja
võõramaa;surub;mürtsu;püssipaugutamine;asi;mõtlesin;rääkida;See
saarestik;rivi;Saarjutuste;riided;mere;sattunud;Esimese;sõda
linnalahinguelemendid;kaitseliidu;külavahele;uudistasime;sorry;sinnamaani;Sellele;süda
Muidugi;Mis;lahinguid;uuri;molekul;nüüdseks;jälle;Eestimaal
sihtmisti;põrm;meri;vaenlasel;paks;sõitsid;lahinguvälja;aeg
võib-olla;natuke;molekul;inglisvanni;viss;toimub;sõda;iki
