EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Sotsid;Junckeri;tähendab;;euroliidu;Brüsselist;president
Jean-Claude;aastate;euroliidu;üheksakümnekroonise;head;Kesk-Eesti;euroliidu;esindatud
päikesetõusu;sotside;Euroopa;Erakonnasüdameasi;laste;Eestis;Päevakaja;vene
järelemõtlemisaega;kohtades;juunikuus;oluliselt;mail;Brüsselisse;Eestile;kohalike
läbirääkimiste;Eestisse;nöörid;eelarvest;signaali;Eestile;Täna;18
põhiseaduslepp;19;Brüssel;Muusikateemalisi;allid;Brüssel;Nüüd;eesti
Vabestus;muutused;Ida-Euroopa;istutasid;saadavatest;Eestisse;Eestisse;jätkuma
lennupäevade;kammerorkester;kriisi;otsekoheselt;tähendab;Tallinna;Sellele;inimeste
põhimõtteliselt;Jätku;Suurbritannia;kaheksandate;prioriteete;Brüsselist;Valitsusjuhid;10
põllumajandustoetuste;Kas;tõrked;ekstreemsed;idee;Tallinnas;Brüsselisse;riik
rahakasutus;Euroopa;Grünberg;välisriikide;kell;eesti;liikmesmaadel;kolme
mälestuspark;Meie;majanduspoliitikast;märgatavalt;president;Euroopa;Erakonnasüdameasi;19
rõhuda;Idee;suvine;kroonini;homme;Eesti;Euroopa;12
