EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kui;teatrihooaeg;tähendab;;teatriajaloo;teatritööd;võib-olla
näitemängus;solvanud;teatritööd;tegelased;identity;teatriajalugu;lavastusest;esindatud
summaarum;Kas;sündmus;väärtfilmidega;tool;teatrihooaeg;teatrihooaeg;luua
resignatsioon;korras;interneti;kätlemistseremooniat;head;teatritööd;näitleja;koolipäevil
võimalik;aastate;hooaega;Venemaarakett;reaalset;rahvusteatris;linnateatrietendusel;kõige-kõige
väärtkirjandus;revolutsionäärid;kodutöö;aegamööda;roll;teatrisse;näitlejaid;järgnevatel
ajakäsitlus;sotsiaalvõrgustik;toimub;professionaalsete;lastest;linnateatrietendusel;teatripildi;inimeste
sotsialism;lõpp;teatrikoolis;neljakümneaastane;summa;teatrist;rahvusteatris;resignatsioon
kohvikoorekiht;inimene;lavastusest;näitada;noorematel;teatrite;teatripilt;13
rahuloluühiskonnas;käite;linnateatrietendusel;eurotsooniga;andnud;teatrit;teatrikoolis;võta
kõnepruuk;vanaisa;süsteem;kioskisse;laste;linnateatris;Toomas;meedia
küsimused;kun;perioodil;asjadega;alged;teatris;Tammsaare;vaadata
põhiküsimusi;Alati;töötavad;niisamamoodi;atribuutide;teatripilt;töötame;võimalust
ideaalühiskond;sõbrad;filmis;sõjafilmi;-test;teater;lavaversioonist;kirjutatud
