EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;19;räpparite;seitsmeteistkümnenda;;raadiosaade;raadiosaade;viis
Sliformaats;roPafesse;podcast;üürikorterisse;filter;raadiojaam;raadiojaam;tegelikkusega
low-bay;baptepresson;raadiokuulajad;roPafesse;number;raadiokuulajad;raadiot;lennukis
Remodede;Mekstressay;raadiga;kriitiline;point'id;kuulanud;raadiokuulajad;nime
Mekstressay;Cafe;igipopp;matkaradade;the;raadiot;Raadio;Jäämäe
Merivoo-Parro;App;interneti;teadsin;of;korraks;raadio;aja
podcast;elektronmuusik;Raadio;kontserdiga;check-check-check;täna;satelliidimeister;tegelikkuses
Taksofonioteremin;islayksandei;Rajasaare;Mektressey;drive;raadio;rahvusringhäälingu;kuulas
industriaalroki;Töötle;kraiste;parteisid;in;varsti;kosmoseriiki;kolmekümnendat
Tolginghetsia;Play;Richards;Tenantiinserandi;post;kuulame;hommikusaates;USA
sarnantiinsandi;Morrissey;ootama;kosmoseteadlaselt;screen;hetkeks;Siim;Richards
check-check-check;;;märkmikusse;laitked;argipäeval;Kuule;veebruaril
biitlite;Von;Saksamaalt;Piksis;kodu;viskasite;kellraadio;muusikaline
baptepresson;Merivoo-Parro;reket;saatest;kell;kuulas;Reedeti;the
