EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;mehaanilises;Daniil;täidistraadiga;;Daniil;Taanieli;Läänemaa
vinüülpõrandal;;Daniilina;katkemisest;argument;Daniilina;Selleks;riik
ülekuulamismeetodid;ilmuvad;Danielil;üldpalatisse;andes;Danieliga;lõpuks;pealegi
möödasõidu;sõbrad;Taaniel;tulemisest;hingates;Danieli;Seejärel;tõmbavad
tõusis;sirge;Danieliga;kuidagiviisi;seen;idüllilisena;teineteisest;pakkuda
üheskoos;hammaste;signaali;raevuhoogudest;laste;Danielil;Esimesel;kuulas
koduõlut;Euroopale;Antsul;Niitriviaalse;vale;tegelase;Jaans;nähtavalt
lähiringi;muigas;tantsis;ilmutusse;signaali;naljakaks;Daniilina;nime
Vaidiviiv;Poe;mõtted;Maarjamõisa;taskus;nägu;alguses;esmakordselt
üksainus;keskkooli;taanielist;avanesid;toolile;näoilme;Kõige;residenti
äratundmine;tuttava;Arnes;aastasaja;nooremas;pilguga;Peasissekäigust;inimesega
