EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;mereriigi;tähendab;;Läänemere;Läänemerel;mereriigist;üht-teist
Valmendite;Läänemerekultuur;merendusvaldkonna;linnapildis;une;Läänemerest;Läänemerest;Läänemerest;riik
võimalik;Rahvastiku;Põhjarannikut;mängite;head;Eestist;Läänemere;mereriigi;eesti
Orion-tüüpi;Venemaa;merepõhjas;laevaohvitserideks;andmed;Läänemerel;Eestist;Meremäe;Lääne-Euroopas
kultuurivahetus;vanaisa;Läänemerest;esialgse;logi;Eestis;Põhjarannikut;Eestist;presidendi
võidutuld;ameti;mereharidusest;eramerekoolid;becally;Eesti;mereriigist;Läänemerel;mereakadeemia
õppetund;ru;akvatooriumis;Kagu-Eesti;nimetatakse;meredega;Läänemerekultuur;meremeestest;võrku
kõrged;hierarhia;merepilt;reaalajas;andnud;mereriigist;mereriigi;mereharidusest;kõiksugused
põhimõtteliselt;Kas;saarelt;tegelenud;anname;sadamakailt;eesti;meremees;Venemaa-poolne
küsimused;peatas;meremehe;vaenlase;kodu;purjepaatidest;Eestis;mereparaadi;antud
koolisüsteem;inimene;Kasmere;põlvest;vastavalt;mereväest;merendusvaldkonna;Läänemere;kuskilt
