EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;regulatsioonid;internetile;tähendab;;internetikasutajatest;tehnoloogiaettevõtete;IT-ettevõtete
väikeettevõtete;Facebook;Interneti;Ülemaailmse;saadaval;internetile;tehnoloogiaid;külvamiseks
ülekaalu;Google'i;IT-teenuste;turupositsiooni;masside;internetis;veebiteenuse;USA
IT-ettevõtete;vähendamise;tehnoloogia;miljonite;inform;veebiteenuse;IT-ettevõtete;sõjalised
ebasõbralikkus;infokeskkonna;IT-toodete;IT-toodete;tähendab;tehnoloogiaettevõtete;IT-toodete;muutuvad
Microsofti;internetis;häda;rahupreemiat;ideid;Interneti;innovatsiooniplatvormiks;kasutada
valikuvõimalus;protsenti;IT-ettevõtete;rikaste;seoses;tehnoloogia;suhtlusplatvormid;aja
Riigialamate;muutuvad;maailma;beebikeskkonna;investorite;innovatsiooniplatvormiks;infokeskkonna;See
Apple'ist;ettevõted;veebiteenuse;suurinvestorite;heldes;infokeskkonna;internetikasutajatest;erinevate
tehnoloogiaettevõtete;Interneti;probleemidega;Hiigelsuureks;usu;veebi;veebi;ettevõtte
inimsõbralikust;Facebooki;tehnoloogiaettevõtete;Kaasaegne;klient;tehnoloogiaid;kasutajatest;ajal
IT-teenuste;keskkonnas;raskem;saiadega;sortemm;IT-ettevõtete;tehnoloogia;aastaks
