EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;võtmeisikutel;piiskopkonnas;keeles;;kirikuajaloolase;Vana-Liivimaa;Põhja-Euroopasse
korrastikaansculassike;ehitati;Viola;Seal;Root;piiskopikõrvalosa;toomkooliharidusest;Lääne-Euroopas
paiksustsensus;kohtades;kirikusüsteemis;Oxford;andmeid;piiskopkonnas;Vana-Liivimaalt;riik
õppejõupõhine;filosoofiamagister;toomhärra;Nad;termin;piiskopiks;Toomhärra;järgnevatel
Monasteeriumid;kohustusi;kirikukogude;roll;roll;kloostrielanikud;Tartust;võib-olla
märkimisväärne;Räägime;neljas;koostisest;andeid;piiskopkonna;ülikoolist;persoon
põhimõtete;Ülikoolis;kolmest-neljast;tähendas;formuleeringus;ametipositsiooni;Euroopasse;vene
tõusid;Peab;vanus;Me;parameetrite;piiskopkond;ülikoolidest;tähendamissõna
Polonias;diplomaatilisi;kirikuajaloolase;keskus;tipp;piiskopkonda;toomkapiitlikeskus;Prantsusmaale
supliit;arengulugu;piiskopikõrvalosa;alus;andunud;piiskopkonnad;toomkirikud;eesti
ülekantud;korrastikaansculassike;Vana-Liivimaa;kirik;rootuleid;kirikukogude;Teenima;sõjani
saladiplomaatia;teadmine;Pihkva;pandi;andma;kirikusüsteemis;Liivimaa;lille
Põhja-Saksamaal;mõisnikuna;Põhja-Euroopasse;Mis;mat;kirikukogudel;piiskopkonnad;kuskilt
formuleeringus;-st;kõrgema;andis;tollase;peapiiskop;Tartu;tollased
läbiviimine;;Veevachi;Millest;persoon;piiskopi;Eestist;siinsed
