EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;koreograafiks;teatris;tähendab;;teatrikülastajaid;uuslavastustest;vene
Dylammermour;Ühtse;ooperile;konkureerima;number;ooperites;linnateatrist;eesti
diapasoon;Bioter;teatrilukkudega;peakangelase;artist;ooperite;Etendus;teatraalsust
Schwerin'i;poriscodonov;muusikakoolis;ohvrimeelsuse;ande;teatrilaval;teatrilukkudega;teksti
Syranoon;Sild;keelemuusikas;Kuridirigent;head;eestlastele;Etenduse;tahtlikult
tonitsetit;Eblakus;1984;sfäärides;roll;ooperi;teatriühingu;vahetas
kunstireljeefi;kohtades;Ooper;ükskõiksuse;andnud;teatrisse;Esinemine;lõpetasin
korrifvee;vokaalkunstiajalukku;teatraalsust;meeldib;andekate;ooperiga;teatrilaval;soovides
võimalik;aastate;ooperisõnastiku;meeldis;seen;ooperid;etendused;Rootsis
Virgindlus;Raamat;teatriühingu;erakordselt;selged;ooperile;teatrikülastajaid;kaunis
Obatsioon;ameti;muusikaajaloost;ning-Jaanis;vastavalt;ooperisõpru;lavastusi;viis
põhimõtet;töötatud;teatrikülastajaid;tegelenud;arvasin;teatrile;etendusena;See
käesoleva;ooperilooming;lauljannaga;hollandlasest;soon;teatriühingu;lühiooperis;aja
Carlost;Gireijev;oper;ekstreemses;andekalt;ooperist;näitleja;vägivalda
läbiarutamine;Dylammermour;orkester;etendustest;probleem;linnateatrist;lavastustes;vähenesi
monoballett;näitlejameisterlikkuse;laulmise;esinesid;tähendab;teatrid;draamateatri;räägime
ütleksite;korras;hooajal;hilisemas;intrigeeriv;teatrilukkudega;ooperisõpru;Wagner
ümbertõstmine;Kui;aprillil;pannkoogikirjades;abstraktsetes;Mozartit;lühiooper;probleemi
Edgartuaaria;tenoripartiide;lauljatele;pealkiri;pale;teatris;lõpustseenid;hästi
