EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;Amazonas;põlvini;;Amazonas;Amazonas;Amazonasest;võib-olla
põllukultuure;kõrgemal;Amazonase;pääsmatusse;andide;Amazonasest;Amazonasest;Amazonase;eesti
veesüsteem;Kui;Amazonasest;mägisest;legend;Amazonase;Amazonase;vihmametsas;lihtsalt
õnnestus;kõrgkultuuriga;Ameerikasse;pojast;geen;paikadest;otsimas;Amazonas;metsa
võimalik;pilvesõdalased;vihmametsas;meeletud;uhked;vihmametsas;paiknevast;Põhja-Peruust;ongi
terrafirme;kummaline;jõest;kosmilises;objekte;matkata;paik;vihmametsa;Nendes
tõlgendus;Chachapoyased;vesi;pilveinimesed;tekitas;vihmametsa;raamatukaante;Ameerikasse;geen
Amazonas;kahest;veesüsteem;teateid;kindlus;paiknevast;vihmametsas;jaaguar;võimalik
kaljujoonised;maastik;basseiniks;terasspõldude;tekib;mägisest;käinud;Lõuna-Ameerika;hästi
Põhja-Peruust;kultuur;mägedesse;tegelikult;võimalik;kohas;vihmametsa;Jaaguarid;See
jäädvustamas;;metsaga;pojaste;näiteks;mägedesse;paikadest;Põhja-Peruu;tekkinud
Lõuna-Ameerika;Aga;inglise;madalikuga;asi;mägist;kohas;jõest;antud
