EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Montrös;Euroopas;tähendab;;reisipalavik;šveitslaste;Šveitsi;esindatud
föderaalne;Meie;Genfon;tegelased;number;Šveitsiga;välismaalastele;Šveitsile;tõeliselt
laagomadiore;koostööd;Šveitsi-Prantsuse;välismaalased;;reisipalaviku;šveitslase;Šveitslased;majanduskeskus
joviaalsus;aastate;Schenev;itaaliakeelsesse;defineerima;maailmarännakud;Šveitslased;Reisipalavik;võib-olla
maalähedus;inimene;Eurovisiooni;enesedistsipliin;pass;Šveitsile;šveitslased;Šveitsiga;inimeste
hädavajalik;läheduses;lennujaam;välismaalasi;valida;Reisipalavik;välismaalast;keskŠveits;patseerivad
üllatus-üllatus;tavaliste;Aafrika;välismaalastele;transformeerub;reisimist;Šveitsile;Ida-Šveitsis;vaadata
Lichtenstein-is;suudab;esinduses;maailmakuulsad;komponent;Šveitsist;välismaalastega;Šveitsi-Prantsuse;hotell
ümbruskond;valehambad;keskuseks;remontidega;head;šveitslase;šveitsi;igišveitsiliku;võimalust
džässmuusikat;juhendamisel;organisatsioonides;välismaalastega;happen;reisi;šveistlasi;reisipalavik;seotud
õnnestus;poliitika;reisimist;naabritega;vaated;matkaradadelt;Šveits;maailmarännakud;toitu
