EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;maleföderatsiooni;malekell;tähendab;;raamatus;malemängijad;meeskonnaga
üllatus-üllatus;korras;lehest;välismaalasi;tookord;raamatut;maleklubi;võib-olla
õnnestus;maleklubi;Hendrik;Seitsmeteistkümnendat;laste;raamat;maletajatele;relvajõududesse
võistlused;töötatud;;saatis;reaalselt;raamatu;meesmaletajad;president
võimalik;koostööd;pärit;protsendile;punkte;raamatusse;Kuidas;pealegi
põikpäine;okas;köide;meesmaletajad;probleem;koostaja;Kilingi-Nõmme;vaadata
võistlus;aastate;Originaalid;asjadega;tähendab;raamatud;raamatusse;eesti
Bobifissarid;55;kollektiivi;meeldib;idee;Hendrik;lõpuks;ongi
tõususki;Kas;Olde;kandideerisin;male;annaalidest;maletajatel;vanemad
üllatus;maletunde;paned;õppedistsipliini;pioneeride;kavatseb;noortemeistriks;varem
Kilingi-Nõmmel;ela;kaantega;oluliselt;kodus;klassikat;Sellepärast;lihtsalt
tähistus;Sa;Pärnust;üksjagu;eraldatakse;mäletajatest;Ühe;inimeste
malehuvi;Kui;raamatud;teetegi;president;meesmaletajad;lugeda;93
natuurid;keskkooli;koduse;vahendeid;unustame;loomingust;algusest;kahe
Föderatsioonis;inimene;uksest;konkurendid;homme;Sorteerin;jälle;nii-öelda
