EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;aastate;Katariina;tähendab;;Santana;Haapsalust;jätkama
Cover'id;sõbrad;liiklus;viie-kuueaastase;andsin;täna;Haapsalusse;võib-olla
Cohesion;moekunstnik;Tallinn;moedisainerid;head;rääkida;Haapsalus;kujundamine
õnnestus;Kui;autosõit;vaimuinimesed;andsid;Carlos;Tallinnast;käigus
võimalik;ameti;rattalt;siidimaaliga;powerit;kuuldagi;Tallinnale;võtan
ehketestinaist;lõbu;situatsioonis;meeldib;andmas;keresid;Haapsalu;keha
jõuaksis;konkreetse;arvutis;tegelevad;vahevariant;lausa;linnast;kuskilt
õpetasin;inimene;autot;tegelenud;andnud;kuulanud;Tallinnas;lihtsalt
põhimõtteliselt;sirges;Santana;välisest;andma;olidki;Tallinna;mõtlesin
täideviimist;Kas;tänaval;teadsin;seep;kaasa;Tallinn;tõusuperioodi
pissihäda;Sa;tavaliselt;tänases;vale;presidendi;Katariina;esimest
küsimus;väike;autokujuline;tegelemise;kodu;jõuaksis;Liivia;andsid
õpetajatööd;tingimusel;Tallinnast;eneseabikursustel;vastavalt;ütlen;kodutunne;presidendi
