EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;nimed;tähendab;;muusikakohti;Helin-Mari;kirjutatud
popdžässlaulu;Kui;Helin-Mari;saatekülaline;number;muusikasse;muusikakohti;Soome-Eesti
soundtrack;soundtrack;muusikakohti;meeldib;suitsed;muusikapedagoogikat;lemmikhelilooja;seotud
kavistamised;muusikaklubis;muusikahariduse;musitseerib;head;muusikas;heliloojad;inimeste
õnnestus;pillimees;nimeline;hiljaaegne;moment;muusikast;pillimeeslauljaga;maa
võimalik;kultuur;nimemälu;meeldis;standardsed;muusikalistest;Kuule;meeldib
helikeel;Kas;muusikakoolis;asjadega;headele;muusikaga;Meie;võib-olla
Panakvaarium;sõprade;Helin;hiljaaegu;andnud;muusikamaailmas;lauljad;mõelda
põhimõtteliselt;veetnud;muusikas;hilisemas;hell;muusikat;muusikaklubi;jäänud
õnnestub;Millised;muusikapakkumisi;igapäevasiiski;seen;muusikal;lauljaid;võimalust
õnnestunud;pillimeeslauljaga;muusikaklubiga;noodijoontega;laste;muusikalises;muusikalistest;kiriku
avaakord;tabas;laulmine;vaesekesed;tekitas;pärimusmuusika;Toomas;töötegemisele
