EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;rahasüsteem;eurotsoon;tähendab;;eurovastane;Ülekuulamine;Lääne-Euroopale
võlakoormus;poliitika;eurosüsteemis;seitsmeteistkümnes;argument;eurosüsteemis;Ülekuulajad;president
Föderatsioon;rahasüsteemi;euroop;raskesse;number;euroteemadel;Ülekuulamise;püüdmise
föderatsioon;turutingimusi;eurole;tegemisest;range;eurotsoonis;euroteemadel;rahvusvahelistes
Kathagrism;suudab;euroteemadel;eurotsoonis;valida;eurotsooniga;eurotsoonist;probleemini
föderalismi;Meie;Eurotsoon;Ülekuulamise;head;eurosüsteemi;euromaaletoomisega;üks-üheselt
lõhkilaenamine;mõjutatud;Euroopast;eurotsooniga;ideaal;eurotsooni;rahaliidust;tõeliselt
Vahemerevöönd;süsteemis;eestlaste;finantsnii-öelda;roll;eurotsoonist;eurosüsteemi;Lõuna-Euroopas
analüüsime;tõusma;eurovastane;näidatakse;funktsioon;eurosüsteem;Ülekuulatav;võib-olla
finantsnii-öelda;vanaisa;euromaaletoomisega;kümnenditest;argumente;eurotsoon;ülekuulamise;vaadata
ülekuulutamine;sotsiaalset;majandusolukorda;hiljaaegu;tipp;eurole;Eurotsoon;inimeste
Financial;Kas;kriisist;distsipliinile;andnud;euroop;majanduskonverentsi;kahe
õnnetus;Sepliin;ookean;sissevooluta;dollar;euroga;Euroopasse;allumine
tõusid;korras;sündmusi;ilusatel;absurd;euroloo;rahapoliitikast;kirjutatud
bluffimine;55;Itaalias;Ülekuulamine;andma;eurota;Kuulge;võimalust
