EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Viveegaaweedurillija;raadiokuulajatele;tähendab;;muusikasaadetele;Laulab;tegemisest
Atsconi;rahvamuusikasoove;rahvamuusikasoove;tegemisest;;kalurimuusika;raadiost;Joala-le
täiskomplekt;raadioinimesed;lauljatele;viieliikmelise;defineeriksin;muusikasaadete;kuulajatelt;viis
Gauces;Lugupeetud;muusikategijatest;raadioinimesed;head;orkestripille;raadiol;uuesti
Tiksidend;kohtades;muusikasaadete;sõitsime;andi;muusikale;lemmiklaul;Victoria
külalisstuudio;Kas;kuulajatelt;loeksid;ornament;muusikalises;meesansambli;See
Helirežissöör;DTS-i;orkester;haripunktil;seen;muusikas;kalurimuusika;lumme
Viveegaaweedurillija;armastatakse;helilõike;püügilaevadel;vale;muusikalist;raadiokuulajatele;tõime
väljapüügiarv;maa;helisevad;tegelevad;toredate;muusikaga;Viveegaaweedurillija;aja
mälumäng-viktoriin;isetegevuskollektiivid;raadiost;trükiviga;arvasin;muusikategijatest;kalorilauludele;võistkondadele
kalurikolhoosivõistlus;muutuvad;lauluvõistlused;trükikoda;tähendab;Muusikalise;rahvalaule;võistkonnale
lauluvõistlused;viitsinud;helioperaator;peedeeess;meest;rahvamuusikasoove;muusikasaadete;eesti
Spordimetoodika;veetud;hääled;kalurikolhoosile;oboed;orkestrile;raadiomajja;tead
Võistlus;Kohtumisõhtut;kontserdist;Muusikalise;tore;muusikaliste;rahvamuusikasoove;armastatakse
võistlus;Kazaagita;õhtust;näide;anti;muusikat;raadioinimesed;hästi
