EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;moemaailmas;Berliinis;tähendab;;külaline;eestlastele;moekunstnikuna;seotud
omastilistika;moekunstnik;moekunstnik;plusse-miinuseid;real;tervitussõnad;külaline;moekunstnikke;omandatud
järelmid;moedisainer;kunstnikule;sügisesest;head;Tallinna;täna;moekunstniku;inimeste
käsitöövõtete;koostööd;kunstiakadeemias;meediasse;iso;Tallinn;kutset;moekunstnikku;kasutavad
õnnestus;disainereid;lennujaamast;individuaaltellimusi;roll;kohtuda;kutse;kõrgmoemaailmas;võib-olla
võimalik;suursponsor;hommikul;välisreisidel;funktsioon;Tere;kutsutud;moekunstnik;Pariisi
põhitööülesanne;moekunstnikke;moemaailmas;meeldib;nooremat;Eestil;Berliinis;moemajadesse;kahe
koloriit;eesmärgiga;silmad;seitsmekollektsiooni;business;esitlesid;tervitussõnad;moemaailm;õppimiskogemus
naisterõivaste;Waterloo;uksest;põhjamaine;andnud;prouad;eesti;moekunstnikuks;Ida-Euroopa
üllatus;moekunstnikuna;kultuuriruumist;jõudsingi;uhked;hommikut;Berliini;moeohvrina;proovi
värvikirev;aastate;disaineritega;noorematega;reaalselt;eestlastele;kutsuda;Berliinis;lahti
Fashion;töid;moenädalast;meeldida;tekitas;kutse;hommikust;moemaailmas;viimane
põhimõtteliselt;sõbrale;koolis;meeldis;perfektsionism;meilidele;Oslo;Eestist;luua
impulsid;Räägime;kuulajad;seltsielu;aspekt;kutsutud;Eesti;Berliini;kahjuks
