EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kliimamõõtmeid;Ain-Alar;tähendab;;kuulajate;spordijuhiga;üht-teist
võistluskaal;Keskendumiskindlasti;hingamine;sõitsime;forever;eesti;võistlusmaratonijooksjad;võib-olla
Vaikonoomsus;Vahet;Ironmani;mitmekesisest;;hääldada;triatlonitreeneri;aasta-aastalt
Kümnevõistlejad;aamen;Johanson;prügikastialane;load;Raadio;triatloniklubi;käigus
võistlusmaratonijooksjad;propageerija;adrenaliini;vaatevinklist;andekusel;puhuvad;tervisesportlastest;keha
õnnestus;motivaator;kuulajate;finishijoonel;valida;kuulda;sporditähtedele;ongi
võistlused;korras;lihtne;saateautod;head;Eesti;Maratonijooksjaid;wir
võimalik;maratonijooksjat;Allar;meeldib;hull;raadio;Ainiks;uuesti
toatlemis;Ain-Alar;helistama;Keskendumiskindlasti;alternatiive;külaliseks;Ainaariks;lihtsalt
võistlus;Staažikas;aeromännid;meeldis;tookord;tutvustas;jooksumees;valmistatud
sõitsiviisorementideljaseks;külmetushaigused;kuuldub;konkreetsele;satud;räägitud;triatleedi;põhjus
Briatledil;koostööd;staadionil;ujumisest;intensiivset;Eestist;Suusatamine;eesti
