EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Laulasmaa;orkestri;tähendab;;tantsulugu;tantsulugu;eesti
võimalik;;orkestratsiooni;niiskertzolikulaadi;number;sümfooniline;tantsunumber;teksti
üldsõnalisem;aastate;laulu;tulemisest;vast;sümfooniaorkestri;tantsu;võib-olla
Jaanemine;-st;muusikamõtteid;raadiolindistusi;test;orkestratsiooni;tantsud;70
sümfoonikum;puhkpillikvintetti-le;muusikalisi;oludest;funktsioon;tantsudes;muusikamõtteid;Rootsis
Laulasmaal;Peab;1954;anekdoodid;kodu;sümfooniaorkester;tantsudes;viis
puhkpillikvintett;puhkpillikvintetti;eksamitöö;meeldis;tähendab;tantsida;heliloojad;See
auvõlg;Kui;1952;esmaesitajaks;idee;sümfoonikum;orkestratsiooni;tuntud
följetonid;ülesandeid;1972;sümfooniline;intrigeeriv;pianistina;loomingust;tervikuna
sümfooniaorkestri;raadiolindistusi;õpetusena;muusikaellu;arvavad;orkestriga;Otsa;lihtsalt
sümfoonia;kevadised;unustasin;lugupeetud;võimalik;solisti;omamoodi;esimest
sümfooniline;orkestratsiooni;kursuse;esialgne;näiteks;orkestrit;kontsert;uuesti
käesoleval;harmoonia;muusikaga;Lõõtsakontsert;asi;solist;Selleks;võimalik
väljendusvõimalust;klaveripartiid;klassikatöötlused;meenutada;kindel;orkestri;muusikaellu;soovitaks
lõppeksam;paras;helilooja;pealkiri;olemise;klaverikontserdi;klassikatöötlused;Üldse
