EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;teater;muusikaga;sõitsime;;lapsepõlvest;lapsepõlvest;kuskilt
katekismus;ela;algkooliõpetust;meeldis;pass;sündisin;Kuidas;tega
rahascabil;laulukooris;Wilhelmiine;kuidagiviisi;noorem;lapsena;Kuuskmann;nime
Narva-Jõesuus;aednik;musikaalne;neljaklassiline;head;sündinud;Hiiumaale;viis
õnnestus;meetri;muusikaarmastaja;musitseerida;in;külas;algusest;valmis
võimalik;perekonna;mängisime;tegelesite;uhked;ema;käisin;räägime
aadresson;isa;vesi;põlvist;meest;perekonnas;kirjutas;lõpetasin
Estonias;tööl;laulma;näitejuhina;kell;algkooliõpetust;Järgmine;olnudki
solitoomidki;Minu;mängimisest;varjunimede;kodus;perekonna;ütlesime;Paul
õpetas;elas;orkestrist;mõisaprouaga;tore;vastsündinud;ütles;Richard
Dekoratsioonide;orkestrit;välismaalt;mundremees;võimalik;isa;Kuuskemaa;võimalik
põhiline;sõber;külas;nii-ütelda;näiteks;tutvustati;mõisaproua;See
