EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Schillaavio;1963;Inglismaaelu-olu;;kauamängivate;Maania;persoon
Corporation;William;14666;Blaienebstreenile;should;pilsilauludes;Pihlmaania;veebruaril
rudiment;Yorki;emotsionaalne;mängiti;to;kontserditel;biitlitemaania;lennuvälja
Washingtonis;Politsei;18623;Inglismaaelukäigust;head;kuuekümnendad;kuuekümnendad;nime
Birminghamis;viibis;sensatsioon;kuldplaadi;andmed;ajal;muusikasaadete;Ükski
Washingtoni;liikmete;seksuaalsel;fännidekirjadesse;hull;massipsühhoos;Massihüsteeria;kuskilt
balleidium;Talibani-show'd;popmuusikabänd;meeldib;printsess;aegade;suurim;Nüüdsest
biitlitemaania;isaga;muusikasaadete;telesaatesse;sound;kontserti;Kõigest;pakkuda
biitlus;biitlitemaania;hullunud;võidukäiku;box;saatesarjaga;popmuusikabänd;jälgis
biitlite;Pendjatoonilise;Musicale;meeldis;roll;kontserdil;Maaniaga;soovisid
balleyleium;lõbu;biitlason;esinesid;business;Massihüsteeria;Ameerikasse;klubi
unenäod;mõiste;ansamblid;biitlitele;andnud;kontserdite;biitmuusikas;lennukis
jätvistend;1000-st;illusioone;sümboliseerides;autogramme;liikumises;Biitlasest;Ameerikas
Detroit;Chuck;Marvale;politseiraportitest;andma;aastast;muusikakriitikud;sõnaga
rõõmusõnum;sõbrad;klassi;inetuvõitu;persoon;toimus;trummimees;viis
tõusis;Kui;Sullivani;müüdi;-test;biitmuusikas;rokkmuusikute;USA
Johnemine;should;Beatles;kahekesi;kodu;Mandri-Euroopas;Lõpuks;Martin
