EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;lumeraasukest;tänavatel;veeresid;;Kogelesin;rääkima;See
mõtete;;maanteele;meeldib;torm;jonnakalt;rääkida;mõtlesin
sületäie;Kas;kõndisin;leegitsevas;meest;Kummardusin;räägi;ongi
pöördus;aastate;puu;Ümberringi;sadade;kiilasjääs;lugeda;esimest
suutäie;Kummardusin;räägin;üldse;koormal;võpatas;räägigi;lahkusin
Tasakummardus;Sa;pikkade;käsivarre;koju;kuuseokstega;reisijutud;leheküljelt
mõtted;Õueväravas;sageli;kümnekordselt;korda;tükkideks;räägin;hästi
tõrrelesin;toimingud;kõvasti;sületäie;seisma;löönud;Viimasel;aitab
Kon-Tiki;maa;puhusin;rahulikult;ukse;tõrrelesin;räägid;ütles
hüppas;löönud;leheküljelt;ütlemata;avatud;ärevalt;Kõige;Läksime
Õueväravas;Oli;toimingud;kuuseokstega;tunde;õhetama;ütles;meiegi
järelastasime;tabas;metsas;komistades;elu;torelesin;Jäime;jutustas
