EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;nimelise;stereofooniline;tähendab;;tähtpäeva;nädalalõpusaade;riik
Crystalfaar;arenguperspektiive;Nädalalõpukultuurikroonikat;võistlustantsuelu;number;tähtpäevast;nädalasaadetes;näitusekülastajaile
Washingtonis;kohtades;nädalalõpusaade;seitsmeteistkümnenda;;nädalasaadetes;Nädalalõpukultuurikroonikat;lahendatakse
nädalalõpusaade;suusabaasist;kultuuripäev;spordiuudistele;vast;ajakava;Päevast;moskvalased
Roggenbaum;sotsiaalse;üliõpilasfoorumist;noortekooride;head;nädalasse;Viimasel;Teisipäeval
profülaktikas;Saaria;tervitustelegrammi;poliitpäev;andmed;nädalavahetusel;Järgmisel;islamiriigid
Washingtoni;koostööd;teisipäeval;saatis;astumist;nädala;Kesk-Idas;teaduslik-praktiline
Kitzbühel'is;lavastatud;parteikonverentside;C-klassipaarid;partner;nädalavahetusest;raadio;sõjalist
nõuanded;Korvpallurite;S-klassi;konverentsiga;res;stereofooniline;tänasest;ühiskonnaga
võistlustants;noortekooride;raadiokuulajatega;konkurentide;stress;nädalatel;Neljapäeval;Teherani
põhisuundade;aastate;kontserdisaalis;Kaheksateistkümnes;portree;Saate;Lähis-ning;minister
Victornadiersa;risk;stiili;vaheetappides;andmisest;nädalas;Süüriale;Ühendriikide
