EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ülestõusmispühadevärv;pühade;tähendab;;rituaalidele;Pühadest;võib-olla
konsumerism;-st;karnevale;päästeliiduga;manage;rituaalidest;pühadest;koguneti
ülestõusmispühi;kohtades;pühakodasid;saated;joint;rituaalide;nelipühadeks;tähistati
ülestõusmispühade;suvistepühal;nelipühade;naabritele;valida;rituaalid;pühasid;valmistatud
sümbolväärtus;suvistepühad;lihavõttepühade;begobraasnikune;tube;rituaalidega;rahvakalendri;eesti
Recorituaalil;kiigepühad;rituaalidest;põhiksindrootsida;laste;rituaalsete;pühad;jätkuks
ülestõusmispühadevärv;taustaga;tseremooniad;pühilastest;mail;rituaalsed;rahvakalendris;toetavad
Helirežissöör;pühi;nelja;kuldsetes;tähendab;rituaalne;nelipühad;kerk
aniitketud;suvistepühadetoit;pühapidamine;eelkristliku;idee;rituaalset;kirikukalendris;köögikombain
laveeveeaa;kevadkarnevalid;pühapäeval;lõuna-kaguarmastus;olulised;rituaalse;suvistepühadest;kirjeldatud
Rannakaljuplatool;uusi;tähtpäevadega;põhjarahvaste;kodus;pühapidamine;suvistepühadeks;Põhja-Eestis
kartseeding;pühapidamine;kirikukalendrist;kiigemeistritele;laid;rituaalselt;pühade;pühakodasid
Lõuna-Eestis;ilme;rituaalselt;tänases;homme;pidustuste;Nädala;talumuuseumi
võimalik;alkoholitõve;Püha;jaanipäeva;tore;tseremooniad;Püha;ühiselt
