EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;õiguslike;nädala;tähendab;;tänane;Ärgaks;riik
kirikuvõim;psühholoogilised;õhulaine;garaažiühistute;argument;kohtuda;juristitööga;võtan
Niildenant;ema-isa;huvitava;saatekülalise;instance;kohtuma;Jürist;õhulaine
kirikuargument;poliitika;pühapäevakoolis;tegelased;;kohtumast;Kuule;tulenevad
Võrdõiguslikkus;Kui;kahetunnise;kooliprogrammidesse;point;külaliskuulajale;hittlugusid;kuskilt
õpetajaskond;aastate;mõttetu;vaatevinklist;artist;külaline;õiguskantsleri;lõpetasin
Kapa-Kohilas;19;öövahetuses;geiparaadidel;noorem;täna;justiitsministeeriumis;natukenegi
läbielamine;Räägime;Raadio;tulemisest;valida;vestlustund;külaliskuulajale;haridusministri
Ühisgümnaasium;provokatiivne;valdkonnas;leppisime;head;tervitad;internetikommentaare;teksti
ülestöötamine;liikmete;piknikul;niikuiniimoodi;nooremad;puhkuselt;pressikonverentsil;lennukis
primaarne;töid;tööl;meediasse;neeger;puhkuste;kohtukull;aja
võimalik;Õigusteadmised;häält;õiguskantsleri;valides;nädalavahetusel;kohtunikest;tegelikkuses
heaoluühiskond;õigluse;küsimustes;kaugematest;vaated;rääkida;Õigusi;viis
Üheskoos;suudab;internetikommentaare;vaatevinkliga;pullist;puhkusel;kuulajatele;mäletaks
