EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;lapselaps;lugemise;tähendab;;lugemiseks;Hiiu;kasutavad
üllatus;Kas;raamatuid;meeldib;arvasime;tänasest;Meie;kirjutatud
õpetussõnu;-tesse;raamatukogu;tänasest;kodu;kirjutanud;Hiiumaa;lihtsalt
Põhiliselt;tääda;lugemiseks;klassidel;armilist;soonitsin;lugeda;jäänud
käeõhtud;lapsele;õpetussõnu;segamisi;tähendab;käinud;kirjahiiglase;eesti
sedaviisi;;lugeda;võitsime;realist;kirjahiiglase;lugusid;suhteliselt
plaanesingitena;väike;õpetamise;karesime;asi;tôesti;Heinsoo;äraarvamisi
kriminarilinaalne;Aga;kirjahiiglase;kirjahiiglase;mete;teilegi;Nüüd;vahe
lasteraamat;koolis;arvasime;täita;inimene;ajast;lasteraamat;70
nõukogude;Mis;raamatuga;koolipõlves;taas;raamatuga;raamatut;hästi
raamand;täämisse;Hiiu;liimitatud;ununenud;ütlesin;raamatuid;aja
tähendab;plaanime;rääkimise;vähevõitu;meele;päev;Lõpuks;viimane
Tehia;Kokla;kirja;jäneseuudist;parem;räägib;tänasest;paksu
