EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kultuur;tervishoiuprobleemid;tähendab;;Nõukogude;Nõukogude;revolutsioonijärgsetel
Ivietcheram;aastate;1937;plussikesid;range;Venemaal;nõukogudevariandis;ühendanud
banaalsuseltsüklot;korras;probleemidele;mängiti;vast;Moskva;Kolmekümnendatel;puhastama
moskvamäeakadeemia;kommunistiitšovski;saksa;nägemast;pioneer;Moskvas;nõukogude;asjalikud
hügieenialaline;müstikat;teemade;hügieeniolmeteemaga;head;Ivanov;Ajalehed;võib-olla
väljapääsmatus;Peab;tõsisemate;ristiisapoolsel;andmed;bolševiku;Tsaari-Venemaal;probleemi
hügieenipropaganda;Hiljuti;tervishoiuga;sümbolitesse;andmeid;Majakovskit;Nüüd;riik
võimalik;õpet;puhastama;tegelenud;moment;Siberisse;artiklid;teatavad
perverssus;ilmuvad;raske;märkidesse;termin;diskussioon;Venemaal;reguleeriksid
kollantai;Laste;sanitar;tissidentidega;argumente;teemade;komsomolikandidaadiks;käigus
