EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ema-isa;teatriga;tegelesid;;lapsega;lapsepõlvest;kujutanud
Disneylandis;Valgenahaline;teatriüritustel;saatejuht;filter;laste;Lapsepõlves;võib-olla
koroonits;vanaisa;teatrikooliaeg;kriitiline;noorem;lapsed;õe-vennaga;õpetajate
võimalik;matemaatikaõpetaja-metoodik;Amanda;jälgedes;head;vanematega;lapsevanema;probleemi
päevik;ehitati;kuulamist;vanainimeste;ideaal;lapsena;tüdruk;mäletaks
tagasilöök;lapsevanema;emad;meeldib;momenti;vanemate;vanematega;valmistatud
Kehakultuur;sõbrad;Pireta;Maarjamõisa;andeks;vanematele;Päris;keha
kõrgnoh;Meie;saates;meeldis;lastest;vanemateta;Miina;õe-venna
pärismaalane;Ülikoolis;vanematega;asjadega;nimetatakse;vanemad;õdedest;matemaatikaõpetaja-metoodik
ülipüüdlikkus;Kui;Reemann;emotsionaalsemat;andnud;lapsevanema;Näitleja;vanemad
läbikäimine;Sa;Ermel;lavakasse;laste;õe-venna;saatejuht;ongi
kraatsilisused;Midagi;juustega;teadsin;tip-top;ema;Meie;eesti
Põhimõtteliselt;inimene;algus;Teatrikooliga;kodu;lapse;kasvatasin;esimest
