EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;õiguslike;Riigikogu;tähendab;;eestlastele;Riigikogu;sõja-aastail
sõlmprobleem;nimelise;parlamendikomisjon;üldseisundit;nullist;Eestis;Eestile;muutust
Õllemuuseumis;stabiilsust;Lang;õiguskantsleri;intresside;Eestile;Täna;põhjalikku
äärmusrühmitus;vasaktsentristidega;Rein;Viieteistkümnes;andsime;Eestilt;Majanduskaristusõigusest;riik
planeerimisõigusest;nõudeid;rahandusminister;süstitakse;import;eesti;Päevakaja;presidendi
läbirääkimiste;vajavad;eelnõu;tegelevad;logistilist;Tallinna;pressikonverentsil;probleemi
äriühing;majandustõusust;Eestis;aegumisest;alternatiive;Eesti;päevaleht;rahvusvahelist
võimalik;julgeolekuruumi;Reinsalul;esialgse;andmisest;Euroopas;riigikogus;moodustatud
põhiseaduskomisjon;Läti;parlamendivalimistel;saatis;tagamine;majandusprognoos;riigile;puudutada
üleminekukriteeriumi;aastate;Vene;tudengibändide;andmetel;majandusolukord;valitsusele;2004
konkurentsivõimet;Meie;seaduseelnõule;Tigmatiseerimist;andma;majandusreforme;uudistele;eelnõu
õnnestub;memorandumi;majandusreforme;ametlikku;reaalselt;majandusolukorda;Kõige;õigusliku
võlaõigusseadusest;muutused;Laneman;vanaaegse;vastavalt;Konjunktuuriinstituudi;peaministri;kolme
üldseisundit;Uuring;Eurole;ehitusvigade;programm;asuvad-Venemaal;Nüüd;president
välissõnumid;välissõnumid;kutu;asejuht;oleva;konjunktuuriinstituudi;asuvad-Venemaal;eesti
ettevõtluskeskkonna;inimene;üksustele;raudteealaste;probleem;Euroopa;valitsustevahelist;kohtumist
