EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;töö-;õhutemperatuur;tähendab;;valitsuslaua;Päevakaja;Trump
õuesõppetunnid;Neile;soojanevast;mängiti;roll;koalitsioonis;Päevakajaaeg;tervisekomisjoni
Washingtonis;suudate;kultuuripealinnaks;riidevaliku;programme;valimisosalus;nädalakommentaaris;Bush
spordinädalat;ohtlikke;Ossinovski;konverentsiga;promic;riigipea;nädalakommentaar;õpetajate
Lõuna-Eestis;Setomaal;aprillisündmused;seitsmekümneprotsendiline;asumid;kohtumistel;peaministriga;USA
võimalik;Fidesz'i;ootus;seitsmeteistkümne;fakt;poliitiline;Täna;õpilaste
luikistus;Tänase;soome-ugri;küberkaitsekeskusega;probleem;sotsiaaldemokraatliku;Nüüd;koostöövõime
Fidesz'i;19;nädalakommentaaris;kultuuripealinnale;tähendab;peaministriga;Tänase;toetavad
turbulentsis;sotside;Obinitsas;lipulaevaürituse;tekib;nädalakommentaaris;uudisteportaalis;tervikuna
Soome-ugri;Läti;Setomaal;tegelenud;meest;räägib;Viimane;12
Põhiline;Kui;süsteemselt;üldise;kell;võimupartei;esimees;See
tõsisemalt;tähtis;arvutitest;konkurendid;president;juhtkonda;riigipea;1993
kõrgrõhkkonna;suunatud;küberkaitsekeskusega;lõunakaare;homme;kohtumisi;peaministri;aja
sõnastus;koostöö;Päevakajaaeg;Loode-räägib;tore;esindaja;Aitäh;NATO
küberrünnakute;projektid;rõhutamine;kultuuripealinnaks;võimalik;liikmena;riigikogusse;45
