EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kommidiograafid;Kitzberg;kaugelduaalse;;ajakirjanikke;eesti;kirjandusest;situatsiooniga
Kaliteetiaweeveegolmel;lühikroonika;Kuutmann;hilisematest;andeks;kirjanikku;räägib;Postimees;võtame
intervõimatu;efektne;Olesk;mängiti;ranged;kirjanike;Eestis;Tammsaare;Ükski
Seonoraalide;mõtlemis;kirjandusest;kõrtsimeeste;mall;toimetusse;Eesti;Kuidas;nime
Menning;efekt;koolis;akustilisest;Ent;Kaarel;kuulajatele;Kuutmann;ajal
algupärandi;stend;Kreutzwald;kriitiline;elemente;toimetusest;Miku;lõpuks;inimesele
lõviosa;tingimusel;alguses;Mõtisklegem;para;kirjandusteoses;Eestisse;näitekirjanikuna;kaunis
võimalik;jabur;akustilisest;kriitilise;realism;kirjandusega;Kaarel;kirjandusteoses;terviklikkus
Mõtisklegem;koolis;maailmasõjas;järgnesid;vale;kirjanik;kuulus;Näiteks;kirjeldatud
tähelepanuväärne;kriitilise;Postimees;Tänases;rasked;kirjas;Tallinnas;Kirjanduse;räägime
sümpaatia;1891;Wommist;enesekriitiline;kodu;kirjandus;kõrtsimeeste;Meie;ülikoolikaaslased
tõsiseltvõetav;noortele;tekstis;kriitilisi;vastavalt;Kuulmiseni;kirjutas;kirjanikena;mõtlen
lühikroonika;;alustame;maainimesed;negatiivset;kirjutas;Kellele;ütleb;Eelmises
näitemängu;novembrikuus;muusikal;ekraanile;aspekt;terves;antiikkirjanik;ajakirjanikud;asja
doktriini;Meie;meedias;Linnasakste;probleem;Kirjanduse;tähte;Kuigi;üldse
mänguvõimaluse;teater;1891;teateid;tekib;kirjutanud;lonkama;romaanid;valmis
