EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;koolides;tähendab;;erialaga;karikakramängusaade;võib-olla
sümboolse;Mingi;koolis;meeklassi;valid;erialasid;Kooliarmastus;luua
Esmatähtis;Kui;kunstikoolis;reageeri;nooremates;kõrgharidusega;Koolist;tõeliselt
Põhimõtteliselt;Meie;koolist;meeldib;noorem;erialale;raadiost;võta
põhimõtteliselt;Kas;klassi;erakordselt;valida;erialas;kooliarmastus;Teie
sümpatiseerib;eriala;kooliskäimise;meeldis;head;koolides;raadios;inimeste
filmivõtetel;pluusi;keskkoolis;käsitleda;test;klassis;raadiomajas;tegelikult
pommiähvardus;inimene;televisiooni;asjadega;hull;muusikakeskkoolis;ajakirjanikuks;töös
kirjatööd;Minule;ajakirjandus;kooliskäimise;mass;haridussaadet;Kuidas;XII
karikakramängusaade;uusi;raadio;lavakasse;summa;koolitunnis;Koolis;probleemi
põhiline;aktiivne;huvitav;vormikesse;andnud;klassiklassis;koolist;lihtsalt
meerimine;ainuke;ajakirjanikuks;Kaheteistkümnenda;andma;Koolipeod;näitlejaks;võimalust
