EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;muusikast;tähendab;;lauluga;laulumees;tähelegi
pillikäsitlus;pluusi;suvel;välismaalased;solid;kuulan;näe;eesti
džässmuusikat;kohustusi;internetis;mängiti;personal;nägi;laulaksid;mitukümmend
õnnestus;64;juunis;järelkasvuklubi;noorem;laulu;Kuidas;70
võimalik;Mc;aastatest;teismeliseiga;head;vaatasin;Laulasmaal;sport
põhitarkus;korras;muusik;ühildada;hull;nägin;Kuulame;See
järelkasv;Laulasmaa;rahvustest;ebaloomulikuks;una;laulsin;Sellele;õrnem
Laulasmaal;sport;Värve;globaliseerumisest;mall;kuulsin;Naissoo;lihtsalt
üllatus;aastate;tundub;ajakirjamaiguline;nimetatakse;Värvi;Uuno;lahku
karastusvõttena;Kas;džässmuusikat;nuriseda;andmetel;kuuleme;Siis;hästi
vaheleht;mehe;neljakümnendatel;liigsest;out;näen;Laulasmaa;mõtlesin
nördimus;Kui;juuksed;meeldida;andmeil;näeksid;Postimehe;tuntud
põhimõtteliselt;-test;perioodide;tegeled;vale;kuulnud;lauluga;uuesti
