EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;seksuaalsuse;kirikuaasta;tähendab;;kirikupoliitika;kirikuelus;kristlikud
tõstatamine;Meie;kirikuelu;neljapäevasesse;valida;kirikuvalitsuses;kirikutest;võib-olla
ütlasedassessorid;Peab;kirikust;viiekümneste;head;kirikuvalitsuse;kirikust;esindatud
põhimõtete;vajavad;kirikukogule;lõppvooru;partner;kirikujuhi;kirikuvalitsuses;kooliga
õnnestus;Sa;kirikuõpetaja;dieetide;meetod;kirikuvalitsus;kirikuelu;organisatsiooni
võimalik;sihi;raadiokuulajatele;abieluvälisest;roll;kirikuaasta;kirikusse;võta
Üheskoos;direktor;kirikuvalitsuses;oluliselt;kompleks;kirikukogule;kirikumissioonist;iseloomulikud
kristlaskond;meeldiv;kirikutega;Tänases;nimetatakse;kirikuelus;kirikule;sõnum
homoseksuaaloleks;korralekutsuv;kirikliku;kandideerisin;agenda;kirikule;kirikuvalitsuse;luua
ellujäämisõpetus;inimene;kogudustele;peapiiskopiks;genist;kirikul;kirikuaasta;probleemi
põhimõtet;korras;kirikupoliitika;meediakajastus;andnud;kirikus;kirikutel;vaadata
Pärnu-Jaagupi;luterlikus;Savisaar;lähiaastakümnetel;andma;kirikuelu;kirikuvalitsus;käigus
