EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;klassikaraadiovõrkpallivõistkond;orkestriprojekt;tähendab;;orkestritele;Sümfooniaorkestrite;Virumaaorkestrile;võib-olla
distingenditeed;proov;muusikakoolis;kontsertorkestritöödest-tegemistest;;kontsertorkestrit;sümfooniaorkestrit;Virumaaorkestrite;tegutsevaid
Euro-Disneylandis;lapsevanema;muusikasüsteemis;üldlaulupeo;nullist;orkestrisse;üleorkestrites;Virumaaorkester;vanemad
kõnealused;Räägime;muusikakollektiivis;mängiti;project;Virumaaorkestrile;sümfooniaorkestris;kontsertorkestritöödest-tegemistest;muusikaharidus
moletegrateerunud;keldrikvartett;orkestreid;äriinimesed;head;orkestripäevadel;harrastussümfooniaorkestreid;noorteorkestrist;luua
Euro-Disneylandi;noorteorkestrist;muusikakeskkooli;päästsid;andmed;Virumaaorkestrite;kontsertorkestritöödest-tegemistest;noorteorkestriga;inimeste
akordionidiplomid;vanaisa;noorteorkestriga;meeldib;distingenditeed;kontsertorkestrist;sümfooniaorkester;noorteorkestriselts;nii-öelda
võimalik;Arvuti;muusikahariduse;oluliselt;tiitwards;kontsertorkestri;sümfooniaorkestri;noorteorkestri;kooliga
orgestandid;aastate;orkestripäevadel;tegelevad;moment;Virumaaorkester;sümfooniaorkestrite;noorteorkestris;kahe
pesuhtimas;Meie;orkestrilaagris;musitseerida;anded;orkestrilaagris;Kontsertorkester;noorteorkestrit;plaanides
päevilt;Eces;kontsertorkestritöödest-tegemistest;arvestades;palabilised;orkestriga;orkestritele;noorteorkester;kontsertorkestritöödest-tegemistest
õpetab;muusikakooliprogrammis;gaasimuusikakultuuri;piletihindadega;tipp;orkestrite;orkestrile;orkestripäevadel;õpetasin
õpetasin;Virumaaorkester;muusikuid;Euro-Disneylandi;fenomen;üleorkestrites;orkestriprojekt;sõprusorkestri;ongi
muskaatkeel;üleorkestrites;Virumaaorkester;seltsielu;sead;kontsertorkestris;Paasorkestrite;Sümfooniaorkestripäeva;õpilasi
õnnestunud;Sa;laulsime;vaatsetele;laste;kontsertorkestriga;orkestrimäng;kontsertorkestrist;osaledes
